timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 08:32:39.135, 0, 310.89 W, 29, 2032 MHz, 3996 MHz, 27 %, 12 %
2026/03/24 08:32:39.135, 1, 337.65 W, 32, 2032 MHz, 3996 MHz, 32 %, 16 %
2026/03/24 08:32:39.135, 2, 344.41 W, 29, 2032 MHz, 3996 MHz, 30 %, 17 %
2026/03/24 08:32:39.135, 3, 354.02 W, 32, 2032 MHz, 3996 MHz, 32 %, 18 %
2026/03/24 08:32:39.135, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:39.135, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:39.135, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:39.135, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:40.135, 0, 311.82 W, 29, 2032 MHz, 3996 MHz, 26 %, 13 %
2026/03/24 08:32:40.135, 1, 337.55 W, 32, 2032 MHz, 3996 MHz, 28 %, 15 %
2026/03/24 08:32:40.135, 2, 346.90 W, 30, 2032 MHz, 3996 MHz, 32 %, 17 %
2026/03/24 08:32:40.135, 3, 359.22 W, 32, 2032 MHz, 3996 MHz, 32 %, 20 %
2026/03/24 08:32:40.135, 4, 179.08 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:40.135, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:40.135, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:40.135, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:41.136, 0, 312.40 W, 29, 2032 MHz, 3996 MHz, 27 %, 12 %
2026/03/24 08:32:41.136, 1, 335.57 W, 32, 2032 MHz, 3996 MHz, 19 %, 10 %
2026/03/24 08:32:41.136, 2, 348.69 W, 30, 2032 MHz, 3996 MHz, 28 %, 17 %
2026/03/24 08:32:41.136, 3, 358.36 W, 32, 2032 MHz, 3996 MHz, 32 %, 19 %
2026/03/24 08:32:41.136, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:41.136, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:41.136, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:41.136, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:42.136, 0, 323.70 W, 29, 2032 MHz, 3996 MHz, 13 %, 5 %
2026/03/24 08:32:42.136, 1, 349.40 W, 32, 2032 MHz, 3996 MHz, 22 %, 11 %
2026/03/24 08:32:42.136, 2, 354.55 W, 29, 2032 MHz, 3996 MHz, 20 %, 11 %
2026/03/24 08:32:42.136, 3, 367.65 W, 32, 2032 MHz, 3996 MHz, 20 %, 11 %
2026/03/24 08:32:42.136, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:42.136, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:42.136, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:42.136, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:43.136, 0, 344.32 W, 30, 2032 MHz, 3996 MHz, 31 %, 15 %
2026/03/24 08:32:43.136, 1, 372.70 W, 32, 2032 MHz, 3996 MHz, 35 %, 19 %
2026/03/24 08:32:43.136, 2, 382.17 W, 30, 2032 MHz, 3996 MHz, 37 %, 19 %
2026/03/24 08:32:43.136, 3, 384.79 W, 33, 2032 MHz, 3996 MHz, 34 %, 19 %
2026/03/24 08:32:43.136, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:43.136, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:43.136, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:43.136, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:44.136, 0, 323.86 W, 30, 2032 MHz, 3996 MHz, 30 %, 15 %
2026/03/24 08:32:44.136, 1, 355.60 W, 32, 2032 MHz, 3996 MHz, 34 %, 19 %
2026/03/24 08:32:44.136, 2, 360.74 W, 30, 2032 MHz, 3996 MHz, 34 %, 19 %
2026/03/24 08:32:44.136, 3, 357.15 W, 33, 2032 MHz, 3996 MHz, 32 %, 18 %
2026/03/24 08:32:44.136, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:44.136, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:44.136, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:44.136, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:45.136, 0, 329.80 W, 30, 2032 MHz, 3996 MHz, 29 %, 15 %
2026/03/24 08:32:45.136, 1, 353.30 W, 32, 2032 MHz, 3996 MHz, 35 %, 19 %
2026/03/24 08:32:45.136, 2, 365.51 W, 30, 2032 MHz, 3996 MHz, 34 %, 20 %
2026/03/24 08:32:45.136, 3, 355.11 W, 33, 2032 MHz, 3996 MHz, 35 %, 19 %
2026/03/24 08:32:45.136, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:45.136, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:45.136, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:45.136, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:46.136, 0, 339.91 W, 30, 2032 MHz, 3996 MHz, 38 %, 16 %
2026/03/24 08:32:46.136, 1, 356.35 W, 32, 2032 MHz, 3996 MHz, 31 %, 16 %
2026/03/24 08:32:46.136, 2, 369.93 W, 30, 2032 MHz, 3996 MHz, 34 %, 19 %
2026/03/24 08:32:46.136, 3, 361.67 W, 33, 2032 MHz, 3996 MHz, 33 %, 17 %
2026/03/24 08:32:46.136, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:46.136, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:46.136, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:46.136, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:47.136, 0, 350.50 W, 30, 2032 MHz, 3996 MHz, 7 %, 4 %
2026/03/24 08:32:47.136, 1, 387.29 W, 32, 2032 MHz, 3996 MHz, 23 %, 10 %
2026/03/24 08:32:47.136, 2, 398.67 W, 30, 2032 MHz, 3996 MHz, 17 %, 10 %
2026/03/24 08:32:47.136, 3, 387.80 W, 33, 2032 MHz, 3996 MHz, 12 %, 5 %
2026/03/24 08:32:47.136, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:47.136, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:47.137, 6, 178.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:47.137, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:48.137, 0, 349.76 W, 30, 2032 MHz, 3996 MHz, 30 %, 14 %
2026/03/24 08:32:48.137, 1, 392.67 W, 33, 2032 MHz, 3996 MHz, 33 %, 19 %
2026/03/24 08:32:48.137, 2, 408.10 W, 31, 2032 MHz, 3996 MHz, 35 %, 18 %
2026/03/24 08:32:48.137, 3, 408.05 W, 34, 2032 MHz, 3996 MHz, 32 %, 17 %
2026/03/24 08:32:48.137, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:48.137, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:48.137, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:48.137, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:49.137, 0, 337.04 W, 30, 2032 MHz, 3996 MHz, 31 %, 16 %
2026/03/24 08:32:49.137, 1, 361.14 W, 33, 2032 MHz, 3996 MHz, 32 %, 17 %
2026/03/24 08:32:49.137, 2, 367.58 W, 30, 2032 MHz, 3996 MHz, 32 %, 20 %
2026/03/24 08:32:49.137, 3, 370.51 W, 33, 2032 MHz, 3996 MHz, 39 %, 19 %
2026/03/24 08:32:49.137, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:49.137, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:49.137, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:49.137, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:50.137, 0, 320.79 W, 30, 2032 MHz, 3996 MHz, 34 %, 10 %
2026/03/24 08:32:50.137, 1, 365.03 W, 33, 2032 MHz, 3996 MHz, 34 %, 19 %
2026/03/24 08:32:50.137, 2, 372.49 W, 31, 2032 MHz, 3996 MHz, 34 %, 22 %
2026/03/24 08:32:50.137, 3, 366.47 W, 33, 2032 MHz, 3996 MHz, 35 %, 20 %
2026/03/24 08:32:50.137, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:50.137, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:50.137, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:50.137, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:51.137, 0, 358.06 W, 30, 2032 MHz, 3996 MHz, 36 %, 16 %
2026/03/24 08:32:51.137, 1, 374.45 W, 33, 2032 MHz, 3996 MHz, 39 %, 18 %
2026/03/24 08:32:51.137, 2, 382.46 W, 31, 2032 MHz, 3996 MHz, 38 %, 20 %
2026/03/24 08:32:51.137, 3, 367.70 W, 34, 2032 MHz, 3996 MHz, 40 %, 17 %
2026/03/24 08:32:51.137, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:51.137, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:51.137, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:51.137, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:52.137, 0, 361.56 W, 30, 2032 MHz, 3996 MHz, 11 %, 6 %
2026/03/24 08:32:52.137, 1, 391.38 W, 33, 2032 MHz, 3996 MHz, 24 %, 12 %
2026/03/24 08:32:52.137, 2, 404.53 W, 30, 2032 MHz, 3996 MHz, 15 %, 7 %
2026/03/24 08:32:52.137, 3, 396.14 W, 33, 2032 MHz, 3996 MHz, 8 %, 4 %
2026/03/24 08:32:52.137, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:52.137, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:52.137, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:52.137, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:53.137, 0, 369.07 W, 30, 2032 MHz, 3996 MHz, 31 %, 16 %
2026/03/24 08:32:53.137, 1, 405.68 W, 33, 2032 MHz, 3996 MHz, 35 %, 21 %
2026/03/24 08:32:53.137, 2, 421.34 W, 31, 2032 MHz, 3996 MHz, 39 %, 21 %
2026/03/24 08:32:53.137, 3, 416.26 W, 34, 2032 MHz, 3996 MHz, 37 %, 21 %
2026/03/24 08:32:53.137, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:53.137, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:53.137, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:53.137, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:54.137, 0, 363.64 W, 31, 2032 MHz, 3996 MHz, 34 %, 16 %
2026/03/24 08:32:54.137, 1, 373.94 W, 33, 2032 MHz, 3996 MHz, 34 %, 20 %
2026/03/24 08:32:54.137, 2, 389.85 W, 31, 2032 MHz, 3996 MHz, 42 %, 20 %
2026/03/24 08:32:54.138, 3, 383.34 W, 34, 2032 MHz, 3996 MHz, 34 %, 20 %
2026/03/24 08:32:54.138, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:54.138, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:54.138, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:54.138, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:55.138, 0, 367.61 W, 31, 2032 MHz, 3996 MHz, 34 %, 17 %
2026/03/24 08:32:55.138, 1, 405.33 W, 34, 2032 MHz, 3996 MHz, 42 %, 21 %
2026/03/24 08:32:55.138, 2, 424.81 W, 32, 2032 MHz, 3996 MHz, 42 %, 22 %
2026/03/24 08:32:55.138, 3, 412.30 W, 34, 2032 MHz, 3996 MHz, 41 %, 23 %
2026/03/24 08:32:55.138, 4, 179.05 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:55.138, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:55.138, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:55.138, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:56.138, 0, 391.86 W, 32, 2032 MHz, 3996 MHz, 59 %, 19 %
2026/03/24 08:32:56.138, 1, 405.55 W, 33, 2032 MHz, 3996 MHz, 39 %, 21 %
2026/03/24 08:32:56.138, 2, 419.10 W, 31, 2032 MHz, 3996 MHz, 38 %, 21 %
2026/03/24 08:32:56.138, 3, 423.57 W, 34, 2032 MHz, 3996 MHz, 40 %, 19 %
2026/03/24 08:32:56.138, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:56.138, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:56.138, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:56.138, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:57.138, 0, 240.42 W, 29, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/24 08:32:57.138, 1, 404.09 W, 32, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/24 08:32:57.138, 2, 416.33 W, 30, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/24 08:32:57.138, 3, 444.00 W, 37, 2032 MHz, 3996 MHz, 34 %, 13 %
2026/03/24 08:32:57.138, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:57.138, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:57.138, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:57.138, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:58.138, 0, 325.41 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:58.138, 1, 326.33 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:58.138, 2, 329.39 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:58.138, 3, 359.70 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:58.138, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:58.138, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:58.138, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:58.138, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:59.138, 0, 314.93 W, 30, 2032 MHz, 3996 MHz, 30 %, 2 %
2026/03/24 08:32:59.138, 1, 333.02 W, 33, 2032 MHz, 3996 MHz, 42 %, 2 %
2026/03/24 08:32:59.138, 2, 305.52 W, 30, 2032 MHz, 3996 MHz, 81 %, 2 %
2026/03/24 08:32:59.138, 3, 298.28 W, 32, 2032 MHz, 3996 MHz, 9 %, 2 %
2026/03/24 08:32:59.138, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:59.138, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:59.138, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:32:59.138, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:00.138, 0, 314.05 W, 30, 2032 MHz, 3996 MHz, 96 %, 2 %
2026/03/24 08:33:00.138, 1, 313.39 W, 34, 2032 MHz, 3996 MHz, 6 %, 3 %
2026/03/24 08:33:00.138, 2, 313.92 W, 31, 2032 MHz, 3996 MHz, 39 %, 2 %
2026/03/24 08:33:00.138, 3, 246.04 W, 32, 2032 MHz, 3996 MHz, 8 %, 2 %
2026/03/24 08:33:00.139, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:00.139, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:00.139, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:00.139, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:01.139, 0, 287.86 W, 29, 2032 MHz, 3996 MHz, 6 %, 2 %
2026/03/24 08:33:01.139, 1, 303.23 W, 32, 2032 MHz, 3996 MHz, 71 %, 2 %
2026/03/24 08:33:01.139, 2, 303.59 W, 30, 2032 MHz, 3996 MHz, 6 %, 2 %
2026/03/24 08:33:01.139, 3, 245.03 W, 32, 2032 MHz, 3996 MHz, 6 %, 2 %
2026/03/24 08:33:01.139, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:01.139, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:01.139, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:01.139, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:02.139, 0, 303.41 W, 29, 2032 MHz, 3996 MHz, 6 %, 2 %
2026/03/24 08:33:02.139, 1, 310.21 W, 32, 2032 MHz, 3996 MHz, 96 %, 1 %
2026/03/24 08:33:02.139, 2, 310.67 W, 30, 2032 MHz, 3996 MHz, 5 %, 2 %
2026/03/24 08:33:02.139, 3, 244.08 W, 32, 2032 MHz, 3996 MHz, 4 %, 2 %
2026/03/24 08:33:02.139, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:02.139, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:02.139, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:02.139, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:03.139, 0, 280.93 W, 29, 2032 MHz, 3996 MHz, 4 %, 2 %
2026/03/24 08:33:03.139, 1, 271.37 W, 31, 2032 MHz, 3996 MHz, 11 %, 1 %
2026/03/24 08:33:03.139, 2, 271.75 W, 29, 2032 MHz, 3996 MHz, 22 %, 1 %
2026/03/24 08:33:03.139, 3, 254.51 W, 32, 2032 MHz, 3996 MHz, 4 %, 2 %
2026/03/24 08:33:03.139, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:03.139, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:03.139, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:03.139, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:04.139, 0, 244.50 W, 29, 2032 MHz, 3996 MHz, 72 %, 2 %
2026/03/24 08:33:04.139, 1, 254.90 W, 31, 2032 MHz, 3996 MHz, 6 %, 2 %
2026/03/24 08:33:04.139, 2, 255.41 W, 29, 2032 MHz, 3996 MHz, 31 %, 2 %
2026/03/24 08:33:04.139, 3, 245.92 W, 31, 2032 MHz, 3996 MHz, 15 %, 1 %
2026/03/24 08:33:04.139, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:04.139, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:04.139, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:04.139, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:05.139, 0, 238.79 W, 29, 2032 MHz, 3996 MHz, 97 %, 2 %
2026/03/24 08:33:05.139, 1, 244.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:05.139, 2, 244.47 W, 29, 2032 MHz, 3996 MHz, 13 %, 9 %
2026/03/24 08:33:05.139, 3, 243.13 W, 31, 2032 MHz, 3996 MHz, 65 %, 9 %
2026/03/24 08:33:05.139, 4, 179.12 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:05.139, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:05.139, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:05.139, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:06.139, 0, 319.34 W, 30, 2032 MHz, 3996 MHz, 100 %, 1 %
2026/03/24 08:33:06.139, 1, 319.74 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:06.139, 2, 324.81 W, 31, 2032 MHz, 3996 MHz, 80 %, 1 %
2026/03/24 08:33:06.139, 3, 242.62 W, 31, 2032 MHz, 3996 MHz, 8 %, 1 %
2026/03/24 08:33:06.139, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:06.139, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:06.139, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:06.139, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:07.140, 0, 286.61 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 08:33:07.140, 1, 294.90 W, 32, 2032 MHz, 3996 MHz, 100 %, 1 %
2026/03/24 08:33:07.140, 2, 277.45 W, 29, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/24 08:33:07.140, 3, 257.78 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:07.140, 4, 178.67 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:07.140, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:07.140, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:07.140, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:08.140, 0, 251.96 W, 29, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/03/24 08:33:08.140, 1, 257.90 W, 31, 2032 MHz, 3996 MHz, 85 %, 1 %
2026/03/24 08:33:08.140, 2, 258.33 W, 29, 2032 MHz, 3996 MHz, 55 %, 1 %
2026/03/24 08:33:08.140, 3, 239.40 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/03/24 08:33:08.140, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:08.140, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:08.140, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:08.140, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:09.140, 0, 231.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:09.140, 1, 237.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:09.140, 2, 237.68 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:09.140, 3, 240.44 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:09.140, 4, 179.07 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:09.140, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:09.140, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:09.140, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:10.140, 0, 267.26 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:10.140, 1, 273.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:10.140, 2, 236.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:10.140, 3, 297.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:10.140, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:10.140, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:10.140, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:10.140, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:11.140, 0, 229.19 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:11.140, 1, 235.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:11.140, 2, 234.48 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:33:11.140, 3, 235.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
