timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 07:01:21.890, 3, 497.59 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:21.890, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:21.890, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:21.890, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:21.890, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:22.890, 0, 497.88 W, 35, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:22.890, 1, 507.85 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:22.890, 2, 510.33 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:22.890, 3, 498.23 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:22.890, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:22.890, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:22.890, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:22.890, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:23.890, 0, 497.99 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:23.890, 1, 507.47 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:23.890, 2, 510.60 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:23.890, 3, 497.95 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:23.890, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:23.890, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:23.890, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:23.890, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:24.890, 0, 497.20 W, 35, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:24.890, 1, 507.29 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:24.890, 2, 512.87 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:24.890, 3, 498.93 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:24.890, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:24.890, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:24.890, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:24.890, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:25.890, 0, 497.84 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:25.890, 1, 509.12 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:25.890, 2, 511.15 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:25.890, 3, 498.71 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:25.890, 4, 178.63 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:25.890, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:25.890, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:25.890, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:26.890, 0, 496.77 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:26.890, 1, 507.42 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:26.890, 2, 513.43 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:26.890, 3, 500.11 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:26.890, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:26.890, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:26.890, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:26.890, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:27.891, 0, 495.27 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:27.891, 1, 508.35 W, 39, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/24 07:01:27.891, 2, 512.54 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:27.891, 3, 500.26 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:27.891, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:27.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:27.891, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:27.891, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:28.891, 0, 494.69 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:28.891, 1, 507.52 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:28.891, 2, 513.33 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:28.891, 3, 500.88 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:28.891, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:28.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:28.891, 6, 178.48 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:28.891, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:29.891, 0, 495.66 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:29.891, 1, 507.28 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:29.891, 2, 513.03 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:29.891, 3, 501.00 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:29.891, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:29.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:29.891, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:29.891, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:30.891, 0, 493.43 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:30.891, 1, 507.22 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:30.891, 2, 513.94 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:30.891, 3, 500.26 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:30.891, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:30.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:30.891, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:30.891, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:31.891, 0, 495.09 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:31.891, 1, 507.58 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:31.891, 2, 513.51 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:31.891, 3, 500.67 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:31.891, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:31.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:31.891, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:31.891, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:32.891, 0, 494.72 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:32.891, 1, 508.55 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:32.891, 2, 515.69 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:32.891, 3, 501.72 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:32.891, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:32.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:32.891, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:32.891, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:33.891, 0, 496.14 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:33.891, 1, 509.32 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:33.891, 2, 516.18 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:33.891, 3, 501.06 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:33.891, 4, 178.58 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:33.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:33.892, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:33.892, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:34.892, 0, 496.28 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:34.892, 1, 509.77 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:34.892, 2, 516.17 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:34.892, 3, 501.02 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:34.892, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:34.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:34.892, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:34.892, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:35.892, 0, 497.20 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:35.892, 1, 509.61 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:35.892, 2, 515.12 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:35.892, 3, 501.54 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:35.892, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:35.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:35.892, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:35.892, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:36.892, 0, 496.79 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:36.892, 1, 509.67 W, 39, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/24 07:01:36.892, 2, 515.21 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:36.892, 3, 501.29 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:36.892, 4, 178.63 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:36.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:36.892, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:36.892, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:37.892, 0, 497.11 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:37.892, 1, 511.99 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:37.892, 2, 514.89 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:37.892, 3, 502.29 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:37.892, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:37.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:37.892, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:37.892, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:38.892, 0, 496.46 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:38.892, 1, 510.47 W, 39, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/24 07:01:38.892, 2, 514.64 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:38.892, 3, 502.74 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:38.892, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:38.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:38.892, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:38.892, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:39.892, 0, 495.12 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:39.892, 1, 512.24 W, 39, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/24 07:01:39.892, 2, 514.14 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:39.892, 3, 502.78 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:39.892, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:39.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:39.892, 6, 178.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:39.892, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:40.893, 0, 496.72 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:40.893, 1, 511.89 W, 39, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/24 07:01:40.893, 2, 515.28 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:40.893, 3, 502.94 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:40.893, 4, 178.67 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:40.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:40.893, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:40.893, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:41.893, 0, 497.72 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:41.893, 1, 510.97 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:41.893, 2, 516.50 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:41.893, 3, 503.20 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:41.893, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:41.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:41.893, 6, 178.40 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:41.893, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:42.893, 0, 485.26 W, 35, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:42.893, 1, 497.80 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:42.893, 2, 501.42 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:42.893, 3, 490.60 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:42.893, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:42.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:42.893, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:42.893, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:43.893, 0, 495.18 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:43.893, 1, 504.96 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:43.893, 2, 510.10 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:43.893, 3, 499.65 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:43.893, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:43.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:43.893, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:43.893, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:44.893, 0, 496.40 W, 35, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:44.893, 1, 505.13 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:44.893, 2, 509.94 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:44.893, 3, 498.97 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:44.893, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:44.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:44.893, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:44.893, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:45.893, 0, 497.46 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:45.893, 1, 505.49 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:45.893, 2, 510.08 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:45.893, 3, 498.16 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:45.893, 4, 178.63 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:45.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:45.893, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:45.893, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:46.893, 0, 497.45 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:46.893, 1, 503.85 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:46.893, 2, 507.73 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:46.893, 3, 498.23 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:46.893, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:46.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:46.893, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:46.894, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:47.894, 0, 486.42 W, 35, 2032 MHz, 3996 MHz, 71 %, 26 %
2026/03/24 07:01:47.894, 1, 491.06 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:47.894, 2, 498.49 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:01:47.894, 3, 487.04 W, 39, 2032 MHz, 3996 MHz, 100 %, 19 %
2026/03/24 07:01:47.894, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:47.894, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:47.894, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:47.894, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:48.894, 0, 493.15 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:48.894, 1, 499.47 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:48.894, 2, 506.45 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:48.894, 3, 496.14 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:48.894, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:48.894, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:48.894, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:48.894, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:49.894, 0, 481.54 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:49.894, 1, 486.97 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:49.894, 2, 495.41 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:49.894, 3, 487.91 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:49.894, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:49.894, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:49.894, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:49.894, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:50.894, 0, 490.74 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:50.894, 1, 493.67 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:50.894, 2, 504.24 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:50.894, 3, 494.10 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:50.894, 4, 178.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:50.894, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:50.894, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:50.894, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:51.894, 0, 489.53 W, 35, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/24 07:01:51.894, 1, 495.28 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:51.894, 2, 503.85 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:51.894, 3, 493.32 W, 39, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/24 07:01:51.894, 4, 178.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:51.894, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:51.894, 6, 178.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:51.894, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:52.894, 0, 488.24 W, 35, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/24 07:01:52.894, 1, 495.90 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:52.894, 2, 502.46 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:52.894, 3, 490.88 W, 39, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/24 07:01:52.894, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:52.894, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:52.894, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:52.894, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:53.894, 0, 491.10 W, 35, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/24 07:01:53.895, 1, 495.88 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:53.895, 2, 503.18 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:01:53.895, 3, 492.55 W, 39, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/24 07:01:53.895, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:53.895, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:01:53.895, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
