timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 07:18:36.832, 6, 177.91 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:36.832, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:37.832, 0, 576.62 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/24 07:18:37.832, 1, 596.55 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:37.832, 2, 588.66 W, 38, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:37.832, 3, 594.54 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:37.832, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:37.832, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:37.832, 6, 177.83 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:37.832, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:38.832, 0, 577.46 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:38.832, 1, 594.83 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:38.832, 2, 590.11 W, 38, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:38.832, 3, 594.98 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:38.832, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:38.832, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:38.832, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:38.832, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:39.832, 0, 576.96 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/24 07:18:39.832, 1, 595.95 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:39.832, 2, 591.17 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:39.832, 3, 595.20 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:39.832, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:39.832, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:39.832, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:39.832, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:40.832, 0, 576.31 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:40.832, 1, 596.66 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:40.832, 2, 589.56 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:40.832, 3, 594.03 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:40.832, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:40.833, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:40.833, 6, 177.91 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:40.833, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:41.833, 0, 576.74 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/24 07:18:41.833, 1, 597.39 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:41.833, 2, 591.77 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:41.833, 3, 596.37 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:41.833, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:41.833, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:41.833, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:41.833, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:42.833, 0, 578.51 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:42.833, 1, 595.68 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:42.833, 2, 592.85 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:42.833, 3, 593.05 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:42.833, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:42.833, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:42.833, 6, 177.82 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:42.833, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:43.833, 0, 578.97 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:43.833, 1, 596.49 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:43.833, 2, 592.30 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:43.833, 3, 594.25 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:43.833, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:43.833, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:43.833, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:43.833, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:44.833, 0, 581.48 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:44.833, 1, 594.45 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:44.833, 2, 592.35 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:44.833, 3, 594.97 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:44.833, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:44.833, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:44.833, 6, 177.84 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:44.833, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:45.833, 0, 580.53 W, 38, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:45.833, 1, 596.72 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:45.833, 2, 592.88 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:45.833, 3, 595.51 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:45.833, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:45.833, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:45.833, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:45.833, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:46.833, 0, 580.26 W, 38, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:46.833, 1, 598.36 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:46.833, 2, 594.68 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:46.833, 3, 596.57 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:46.833, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:46.833, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:46.833, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:46.833, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:47.833, 0, 582.06 W, 38, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:47.834, 1, 595.92 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:47.834, 2, 594.45 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:47.834, 3, 597.15 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:47.834, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:47.834, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:47.834, 6, 177.67 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:47.834, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:48.834, 0, 584.08 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:48.834, 1, 595.39 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:48.834, 2, 596.27 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:48.834, 3, 595.13 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:48.834, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:48.834, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:48.834, 6, 177.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:48.834, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:49.834, 0, 580.84 W, 38, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:49.834, 1, 595.58 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:49.834, 2, 596.30 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:49.834, 3, 594.76 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:49.834, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:49.834, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:49.834, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:49.834, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:50.834, 0, 579.68 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:50.834, 1, 596.94 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:50.834, 2, 593.60 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:50.834, 3, 593.68 W, 42, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:50.834, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:50.834, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:50.834, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:50.834, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:51.834, 0, 579.67 W, 38, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:18:51.834, 1, 596.48 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:51.834, 2, 592.71 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:51.834, 3, 595.62 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:51.834, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:51.834, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:51.834, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:51.834, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:52.834, 0, 564.88 W, 37, 2032 MHz, 3996 MHz, 62 %, 27 %
2026/03/24 07:18:52.834, 1, 575.66 W, 41, 2032 MHz, 3996 MHz, 84 %, 13 %
2026/03/24 07:18:52.834, 2, 572.73 W, 37, 2032 MHz, 3996 MHz, 94 %, 15 %
2026/03/24 07:18:52.834, 3, 573.55 W, 41, 2032 MHz, 3996 MHz, 94 %, 41 %
2026/03/24 07:18:52.834, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:52.834, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:52.834, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:52.834, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:53.834, 0, 571.14 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:18:53.834, 1, 591.42 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:53.834, 2, 589.96 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:53.834, 3, 595.08 W, 42, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:18:53.834, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:53.834, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:53.834, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:53.834, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:54.835, 0, 562.93 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:54.835, 1, 575.68 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:54.835, 2, 573.59 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:54.835, 3, 574.34 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:54.835, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:54.835, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:54.835, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:54.835, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:55.835, 0, 564.87 W, 37, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:55.835, 1, 575.93 W, 41, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:18:55.835, 2, 573.59 W, 38, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:18:55.835, 3, 574.81 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:55.835, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:55.835, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:55.835, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:55.835, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:56.835, 0, 563.79 W, 37, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:56.835, 1, 576.05 W, 41, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:18:56.835, 2, 572.34 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:56.835, 3, 576.04 W, 42, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:18:56.835, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:56.835, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:56.835, 6, 177.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:56.835, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:57.835, 0, 583.73 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:57.835, 1, 600.63 W, 41, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:18:57.835, 2, 597.41 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:57.835, 3, 598.21 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:57.835, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:57.835, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:57.835, 6, 177.79 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:57.835, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:58.835, 0, 563.25 W, 37, 2032 MHz, 3996 MHz, 33 %, 17 %
2026/03/24 07:18:58.835, 1, 577.50 W, 41, 2032 MHz, 3996 MHz, 100 %, 29 %
2026/03/24 07:18:58.835, 2, 575.03 W, 37, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/24 07:18:58.835, 3, 574.56 W, 41, 2032 MHz, 3996 MHz, 69 %, 21 %
2026/03/24 07:18:58.835, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:58.835, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:58.835, 6, 178.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:58.835, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:59.835, 0, 559.63 W, 37, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:59.835, 1, 572.71 W, 41, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:18:59.835, 2, 570.29 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:59.835, 3, 572.73 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:18:59.835, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:59.835, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:59.835, 6, 177.71 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:18:59.835, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:00.835, 0, 582.56 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:00.835, 1, 597.22 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:00.836, 2, 591.50 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:00.836, 3, 597.35 W, 42, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:19:00.836, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:00.836, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:00.836, 6, 177.95 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:00.836, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:01.836, 0, 582.46 W, 38, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:19:01.836, 1, 599.08 W, 41, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:19:01.836, 2, 594.44 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:01.836, 3, 594.46 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:01.836, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:01.836, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:01.836, 6, 177.83 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:01.836, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:02.836, 0, 556.35 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:19:02.836, 1, 568.66 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:02.836, 2, 567.04 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:19:02.836, 3, 569.97 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:02.836, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:02.836, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:02.836, 6, 177.87 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:02.836, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:03.836, 0, 580.73 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:19:03.836, 1, 590.68 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:03.836, 2, 587.36 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:19:03.836, 3, 590.11 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:03.836, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:03.836, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:03.836, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:03.836, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:04.836, 0, 579.24 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:19:04.836, 1, 592.63 W, 41, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:19:04.836, 2, 587.63 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:19:04.836, 3, 589.47 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:04.836, 4, 179.05 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:04.836, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:04.836, 6, 177.74 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:04.836, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:05.836, 0, 578.58 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:19:05.836, 1, 592.70 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:05.836, 2, 588.04 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:19:05.836, 3, 592.87 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:05.836, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:05.836, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:05.836, 6, 177.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:05.836, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:06.836, 0, 579.13 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:06.836, 1, 592.59 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:06.836, 2, 588.36 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:06.836, 3, 591.20 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:06.836, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:06.836, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:06.836, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:06.836, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:07.837, 0, 579.33 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:07.837, 1, 593.87 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:07.837, 2, 590.23 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:19:07.837, 3, 590.80 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:07.837, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:07.837, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:07.837, 6, 177.97 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:07.837, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:08.837, 0, 581.29 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:08.837, 1, 595.25 W, 41, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:19:08.837, 2, 591.18 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:19:08.837, 3, 590.78 W, 42, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:08.837, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:08.837, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:08.837, 6, 178.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:08.837, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:19:09.837, 0, 561.94 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:19:09.837, 1, 568.43 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
