timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 08:12:23.071, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:24.071, 0, 712.43 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:12:24.071, 1, 712.19 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:12:24.071, 2, 727.08 W, 42, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:12:24.071, 3, 709.55 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:12:24.071, 4, 179.11 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:24.071, 5, 180.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:24.071, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:24.071, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:25.071, 0, 750.25 W, 42, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:12:25.071, 1, 748.34 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:12:25.071, 2, 762.05 W, 43, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:12:25.071, 3, 750.79 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:12:25.071, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:25.071, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:25.071, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:25.071, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:26.071, 0, 720.54 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:26.071, 1, 721.42 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:26.071, 2, 734.12 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:26.071, 3, 719.90 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:26.071, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:26.071, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:26.071, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:26.071, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:27.072, 0, 762.46 W, 42, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:12:27.072, 1, 763.10 W, 46, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:27.072, 2, 779.76 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:27.072, 3, 763.09 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:27.072, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:27.072, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:27.072, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:27.072, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:28.072, 0, 760.19 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:28.072, 1, 762.68 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:28.072, 2, 776.05 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:28.072, 3, 763.10 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:28.072, 4, 178.94 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:28.072, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:28.072, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:28.072, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:29.072, 0, 764.45 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:29.072, 1, 765.17 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:29.072, 2, 777.49 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:29.072, 3, 763.64 W, 47, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:12:29.072, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:29.072, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:29.072, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:29.072, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:30.072, 0, 765.26 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:30.072, 1, 765.65 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:30.072, 2, 779.82 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:30.072, 3, 762.80 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:30.072, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:30.072, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:30.072, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:30.072, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:31.072, 0, 765.39 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:31.072, 1, 766.78 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:31.072, 2, 780.77 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:31.072, 3, 765.11 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:31.072, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:31.072, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:31.072, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:31.072, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:32.072, 0, 766.09 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:32.072, 1, 766.67 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:32.072, 2, 781.03 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:32.072, 3, 764.61 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:32.072, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:32.072, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:32.072, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:32.072, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:33.072, 0, 767.28 W, 42, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:33.073, 1, 767.01 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:33.073, 2, 782.41 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:33.073, 3, 764.56 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:33.073, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:33.073, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:33.073, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:33.073, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:34.073, 0, 767.73 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:34.073, 1, 765.37 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:34.073, 2, 783.86 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:34.073, 3, 767.70 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:34.073, 4, 179.13 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:34.073, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:34.073, 6, 177.95 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:34.073, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:35.073, 0, 767.34 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:35.073, 1, 767.29 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:35.073, 2, 780.82 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:35.073, 3, 766.79 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:35.073, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:35.073, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:35.073, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:35.073, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:36.073, 0, 766.85 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:36.073, 1, 767.31 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:36.073, 2, 780.70 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:36.073, 3, 765.97 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:36.073, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:36.073, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:36.073, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:36.073, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:37.073, 0, 765.09 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:37.073, 1, 765.82 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:37.073, 2, 780.45 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:37.073, 3, 766.68 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:37.073, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:37.073, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:37.073, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:37.073, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:38.073, 0, 764.59 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:38.073, 1, 761.64 W, 46, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:12:38.073, 2, 778.57 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:38.073, 3, 763.06 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:38.073, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:38.073, 5, 180.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:38.073, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:38.073, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:39.073, 0, 763.85 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:39.073, 1, 765.89 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:39.073, 2, 779.38 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:39.073, 3, 764.16 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:39.073, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:39.073, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:39.073, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:39.073, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:40.074, 0, 763.55 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:40.074, 1, 767.11 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:40.074, 2, 778.48 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:40.074, 3, 763.35 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:40.074, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:40.074, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:40.074, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:40.074, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:41.074, 0, 765.60 W, 43, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:12:41.074, 1, 763.12 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:41.074, 2, 778.10 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:41.074, 3, 763.34 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:41.074, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:41.074, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:41.074, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:41.074, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:42.074, 0, 768.17 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:42.074, 1, 766.01 W, 46, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:12:42.074, 2, 781.35 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:42.074, 3, 765.82 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:42.074, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:42.074, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:42.074, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:42.074, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:43.074, 0, 765.36 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:43.074, 1, 766.31 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:43.074, 2, 782.27 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:43.074, 3, 765.60 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:43.074, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:43.074, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:43.074, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:43.074, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:44.074, 0, 768.94 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:44.074, 1, 763.61 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:44.074, 2, 780.89 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:44.074, 3, 765.01 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:44.074, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:44.074, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:44.074, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:44.074, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:45.074, 0, 766.28 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:45.074, 1, 766.83 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:45.074, 2, 781.72 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:45.074, 3, 766.73 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:45.074, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:45.074, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:45.074, 6, 177.92 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:45.074, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:46.074, 0, 770.60 W, 43, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:12:46.074, 1, 769.75 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:46.075, 2, 782.74 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:46.075, 3, 767.09 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:46.075, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:46.075, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:46.075, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:46.075, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:47.075, 0, 769.26 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:47.075, 1, 767.07 W, 46, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:12:47.075, 2, 784.16 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:47.075, 3, 767.68 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:47.075, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:47.075, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:47.075, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:47.075, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:48.075, 0, 766.22 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:48.075, 1, 769.33 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:48.075, 2, 781.82 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:48.075, 3, 768.25 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:48.075, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:48.075, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:48.075, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:48.075, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:49.075, 0, 771.08 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:49.075, 1, 770.75 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:49.075, 2, 780.78 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:49.075, 3, 770.87 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:49.075, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:49.075, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:49.075, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:49.075, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:50.075, 0, 769.67 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:50.075, 1, 769.39 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:50.075, 2, 783.03 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:50.075, 3, 769.16 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:50.075, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:50.075, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:50.075, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:50.075, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:51.075, 0, 771.31 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:51.075, 1, 770.51 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:51.075, 2, 785.13 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:51.075, 3, 770.60 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:51.075, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:51.075, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:51.075, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:51.075, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:52.075, 0, 769.08 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:52.075, 1, 771.55 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:52.075, 2, 784.64 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:52.075, 3, 768.58 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:52.075, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:52.075, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:52.075, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:52.075, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:53.076, 0, 772.96 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:53.076, 1, 769.91 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:53.076, 2, 783.87 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:53.076, 3, 769.50 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:53.076, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:53.076, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:53.076, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:53.076, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:54.076, 0, 770.03 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:54.076, 1, 770.61 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:54.076, 2, 782.92 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:54.076, 3, 768.63 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 08:12:54.076, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:54.076, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:54.076, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:54.076, 7, 176.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:55.076, 0, 764.66 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:55.076, 1, 769.30 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:55.076, 2, 781.10 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:55.076, 3, 767.02 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:55.076, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:55.076, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:55.076, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:55.076, 7, 176.63 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:12:56.076, 0, 765.79 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:12:56.076, 1, 768.78 W, 46, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:12:56.076, 2, 781.96 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
