timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 23:13:09.284, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:10.284, 0, 228.34 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:10.284, 1, 233.32 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:10.284, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:10.284, 3, 235.16 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:10.284, 4, 179.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:10.285, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:10.285, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:10.285, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:11.285, 0, 228.19 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:11.285, 1, 233.32 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:11.285, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:11.285, 3, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:11.285, 4, 179.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:11.285, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:11.285, 6, 178.22 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:11.285, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:12.285, 0, 228.11 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:12.285, 1, 233.32 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:12.285, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:12.285, 3, 235.05 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:12.285, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:12.285, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:12.285, 6, 178.21 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:12.285, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:13.285, 0, 228.11 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:13.285, 1, 233.36 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:13.285, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:13.285, 3, 235.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:13.285, 4, 178.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:13.285, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:13.285, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:13.285, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:14.285, 0, 228.07 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:14.285, 1, 233.32 W, 30, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/03/23 23:13:14.285, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:14.285, 3, 235.00 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:14.285, 4, 179.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:14.285, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:14.285, 6, 178.25 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:14.285, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:15.285, 0, 228.31 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:15.285, 1, 233.55 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:15.285, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/03/23 23:13:15.285, 3, 235.23 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:15.285, 4, 178.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:15.285, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:15.285, 6, 178.29 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:15.285, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:16.285, 0, 229.66 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:16.285, 1, 235.23 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:16.285, 2, 235.22 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:16.285, 3, 235.51 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:13:16.285, 4, 178.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:16.285, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:16.286, 6, 178.18 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:16.286, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:17.286, 0, 229.46 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:17.286, 1, 234.75 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:17.286, 2, 235.31 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:17.286, 3, 235.62 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:17.286, 4, 179.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:17.286, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:17.286, 6, 178.15 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:17.286, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:18.286, 0, 229.40 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:18.286, 1, 234.83 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:18.286, 2, 235.30 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:18.286, 3, 235.59 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:18.286, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:18.286, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:18.286, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:18.286, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:19.286, 0, 229.58 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:19.286, 1, 234.84 W, 30, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:19.286, 2, 235.20 W, 28, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:19.286, 3, 235.76 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:19.286, 4, 178.97 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:19.286, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:19.286, 6, 178.25 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:19.286, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:20.286, 0, 229.58 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:13:20.286, 1, 235.03 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:20.286, 2, 235.12 W, 28, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:20.286, 3, 235.52 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:20.286, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:20.286, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:20.286, 6, 178.30 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:20.286, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:21.286, 0, 229.51 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:21.286, 1, 234.76 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:21.286, 2, 235.09 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:13:21.286, 3, 235.74 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:13:21.286, 4, 179.19 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:21.286, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:21.286, 6, 178.33 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:21.286, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:22.286, 0, 229.58 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:22.286, 1, 235.03 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:22.286, 2, 235.15 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:22.286, 3, 235.55 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:13:22.286, 4, 179.20 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:22.286, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:22.286, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:22.287, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:23.287, 0, 229.51 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:23.287, 1, 234.84 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 23:13:23.287, 2, 235.20 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:23.287, 3, 235.38 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:23.287, 4, 179.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:23.287, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:23.287, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:23.287, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:24.287, 0, 229.58 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:24.287, 1, 234.87 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:24.287, 2, 235.26 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:24.287, 3, 235.30 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:24.287, 4, 179.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:24.287, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:24.287, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:24.287, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:25.287, 0, 229.42 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:25.287, 1, 234.95 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 23:13:25.287, 2, 235.20 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:25.287, 3, 235.47 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:13:25.287, 4, 179.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:25.287, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:25.287, 6, 178.38 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:25.287, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:26.287, 0, 229.35 W, 28, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:26.287, 1, 234.76 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:26.287, 2, 235.24 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:26.287, 3, 235.60 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:13:26.287, 4, 179.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:26.287, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:26.287, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:26.287, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:27.287, 0, 229.47 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:27.287, 1, 234.84 W, 30, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:27.287, 2, 235.26 W, 28, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 23:13:27.287, 3, 235.49 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:27.287, 4, 179.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:27.287, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:27.287, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:27.287, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:28.287, 0, 229.54 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:28.287, 1, 234.87 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:28.287, 2, 235.24 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:28.287, 3, 235.62 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:28.287, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:28.287, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:28.287, 6, 178.33 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:28.287, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:29.288, 0, 229.65 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:13:29.288, 1, 234.95 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:29.288, 2, 235.22 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:29.288, 3, 235.74 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:13:29.288, 4, 179.12 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:29.288, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:29.288, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:29.288, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:30.288, 0, 229.74 W, 28, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:30.288, 1, 234.79 W, 30, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:30.288, 2, 235.24 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:30.288, 3, 235.60 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:30.288, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:30.288, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:30.288, 6, 178.29 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:30.288, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:31.288, 0, 229.69 W, 28, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 23:13:31.288, 1, 234.95 W, 30, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:31.288, 2, 235.31 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:31.288, 3, 235.67 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:31.288, 4, 179.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:31.288, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:31.288, 6, 178.29 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:31.288, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:32.288, 0, 229.51 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:32.288, 1, 234.72 W, 30, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:32.288, 2, 235.20 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:32.288, 3, 235.66 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 23:13:32.288, 4, 178.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:32.288, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:32.288, 6, 178.26 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:32.288, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:33.288, 0, 229.51 W, 28, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:33.288, 1, 234.87 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:33.288, 2, 235.11 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:33.288, 3, 235.46 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:13:33.288, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:33.288, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:33.288, 6, 178.18 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:33.288, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:34.288, 0, 229.58 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:34.288, 1, 234.84 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:34.288, 2, 235.09 W, 28, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:34.288, 3, 235.35 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:34.288, 4, 178.78 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:34.288, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:34.288, 6, 178.21 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:34.288, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:35.289, 0, 229.58 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:35.289, 1, 234.82 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:35.289, 2, 235.05 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:35.289, 3, 235.32 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:13:35.289, 4, 179.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:35.289, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:35.289, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:35.289, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:36.289, 0, 229.38 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:36.289, 1, 234.80 W, 30, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:36.289, 2, 235.07 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:13:36.289, 3, 235.48 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:13:36.289, 4, 179.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:36.289, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:36.289, 6, 178.30 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:36.289, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:37.289, 0, 229.59 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:13:37.289, 1, 234.80 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:37.289, 2, 235.24 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:13:37.289, 3, 235.29 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:37.289, 4, 179.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:37.289, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:37.289, 6, 178.21 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:37.289, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:38.289, 0, 229.69 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:13:38.289, 1, 234.83 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:38.289, 2, 235.15 W, 28, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:38.289, 3, 235.73 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:13:38.289, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:38.289, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:38.289, 6, 178.07 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:38.289, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:39.289, 0, 229.55 W, 28, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:39.289, 1, 234.74 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 23:13:39.289, 2, 235.15 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:39.289, 3, 235.58 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:13:39.289, 4, 179.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:39.289, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:39.289, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:39.289, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:40.289, 0, 229.50 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:40.289, 1, 234.83 W, 30, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:40.289, 2, 235.31 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:40.289, 3, 235.29 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:40.289, 4, 179.27 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:40.289, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:40.290, 6, 178.29 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:40.290, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:41.290, 0, 229.59 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:41.290, 1, 235.03 W, 30, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:41.290, 2, 235.31 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:13:41.290, 3, 235.43 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:13:41.290, 4, 179.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:41.290, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:41.290, 6, 178.15 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:41.290, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:13:42.290, 0, 229.42 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:13:42.290, 1, 234.88 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:13:42.290, 2, 235.31 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
