timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 02:10:04.085, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:04.085, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:04.085, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:05.085, 0, 958.82 W, 47, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:05.085, 1, 966.08 W, 50, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:05.085, 2, 971.18 W, 47, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:05.085, 3, 974.24 W, 51, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:05.085, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:05.085, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:05.085, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:05.085, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:06.085, 0, 960.15 W, 47, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:06.085, 1, 967.75 W, 50, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:06.085, 2, 972.44 W, 47, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:06.085, 3, 974.58 W, 51, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:06.085, 4, 179.22 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:06.085, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:06.085, 6, 178.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:06.085, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:07.085, 0, 834.96 W, 46, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:07.085, 1, 826.95 W, 48, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:07.085, 2, 826.61 W, 44, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:07.085, 3, 851.27 W, 51, 2032 MHz, 3996 MHz, 100 %, 76 %
2026/03/24 02:10:07.085, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:07.085, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:07.085, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:07.085, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:08.085, 0, 705.38 W, 45, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:08.085, 1, 732.31 W, 49, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:08.085, 2, 728.99 W, 46, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:08.085, 3, 715.94 W, 49, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:08.085, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:08.085, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:08.085, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:08.085, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:09.085, 0, 686.64 W, 43, 2032 MHz, 3996 MHz, 98 %, 76 %
2026/03/24 02:10:09.085, 1, 679.22 W, 46, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:09.085, 2, 675.78 W, 42, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:09.085, 3, 703.88 W, 48, 2032 MHz, 3996 MHz, 81 %, 28 %
2026/03/24 02:10:09.085, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:09.085, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:09.085, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:09.085, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:10.086, 0, 710.23 W, 45, 2032 MHz, 3996 MHz, 89 %, 63 %
2026/03/24 02:10:10.086, 1, 740.88 W, 49, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:10.086, 2, 744.67 W, 45, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 02:10:10.086, 3, 726.19 W, 49, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:10.086, 4, 179.00 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:10.086, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:10.086, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:10.086, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:11.086, 0, 710.99 W, 42, 2032 MHz, 3996 MHz, 43 %, 24 %
2026/03/24 02:10:11.086, 1, 701.29 W, 46, 2032 MHz, 3996 MHz, 99 %, 22 %
2026/03/24 02:10:11.086, 2, 696.68 W, 43, 2032 MHz, 3996 MHz, 94 %, 22 %
2026/03/24 02:10:11.086, 3, 725.79 W, 46, 2032 MHz, 3996 MHz, 85 %, 39 %
2026/03/24 02:10:11.086, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:11.086, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:11.086, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:11.086, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:12.086, 0, 733.05 W, 44, 2032 MHz, 3996 MHz, 99 %, 77 %
2026/03/24 02:10:12.086, 1, 763.24 W, 49, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:12.086, 2, 767.75 W, 45, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:12.086, 3, 753.04 W, 49, 2032 MHz, 3996 MHz, 100 %, 77 %
2026/03/24 02:10:12.086, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:12.086, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:12.086, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:12.086, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:13.086, 0, 635.99 W, 41, 2032 MHz, 3996 MHz, 50 %, 24 %
2026/03/24 02:10:13.086, 1, 615.52 W, 45, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/24 02:10:13.086, 2, 611.08 W, 41, 2032 MHz, 3996 MHz, 99 %, 25 %
2026/03/24 02:10:13.086, 3, 650.61 W, 46, 2032 MHz, 3996 MHz, 99 %, 21 %
2026/03/24 02:10:13.086, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:13.086, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:13.086, 6, 178.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:13.086, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:14.086, 0, 616.80 W, 43, 2032 MHz, 3996 MHz, 66 %, 42 %
2026/03/24 02:10:14.086, 1, 626.69 W, 45, 2032 MHz, 3996 MHz, 100 %, 58 %
2026/03/24 02:10:14.086, 2, 628.00 W, 41, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 02:10:14.086, 3, 637.79 W, 48, 2032 MHz, 3996 MHz, 88 %, 46 %
2026/03/24 02:10:14.086, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:14.086, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:14.086, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:14.086, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:15.086, 0, 572.59 W, 41, 2032 MHz, 3996 MHz, 65 %, 41 %
2026/03/24 02:10:15.086, 1, 599.25 W, 46, 2032 MHz, 3996 MHz, 92 %, 40 %
2026/03/24 02:10:15.086, 2, 599.68 W, 42, 2032 MHz, 3996 MHz, 90 %, 40 %
2026/03/24 02:10:15.086, 3, 589.44 W, 46, 2032 MHz, 3996 MHz, 98 %, 22 %
2026/03/24 02:10:15.086, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:15.086, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:15.086, 6, 177.86 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:15.086, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:16.086, 0, 629.45 W, 41, 2032 MHz, 3996 MHz, 44 %, 22 %
2026/03/24 02:10:16.086, 1, 641.01 W, 45, 2032 MHz, 3996 MHz, 99 %, 23 %
2026/03/24 02:10:16.086, 2, 636.84 W, 41, 2032 MHz, 3996 MHz, 98 %, 23 %
2026/03/24 02:10:16.086, 3, 649.61 W, 46, 2032 MHz, 3996 MHz, 99 %, 24 %
2026/03/24 02:10:16.086, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:16.086, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:16.087, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:16.087, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:17.087, 0, 599.30 W, 42, 2032 MHz, 3996 MHz, 50 %, 24 %
2026/03/24 02:10:17.087, 1, 614.32 W, 45, 2032 MHz, 3996 MHz, 99 %, 25 %
2026/03/24 02:10:17.087, 2, 611.65 W, 41, 2032 MHz, 3996 MHz, 99 %, 25 %
2026/03/24 02:10:17.087, 3, 620.48 W, 46, 2032 MHz, 3996 MHz, 99 %, 28 %
2026/03/24 02:10:17.087, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:17.087, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:17.087, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:17.087, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:18.087, 0, 621.85 W, 42, 2032 MHz, 3996 MHz, 66 %, 32 %
2026/03/24 02:10:18.087, 1, 644.53 W, 45, 2032 MHz, 3996 MHz, 99 %, 31 %
2026/03/24 02:10:18.087, 2, 638.16 W, 42, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 02:10:18.087, 3, 649.65 W, 47, 2032 MHz, 3996 MHz, 99 %, 24 %
2026/03/24 02:10:18.087, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:18.087, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:18.087, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:18.087, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:19.087, 0, 627.78 W, 41, 2032 MHz, 3996 MHz, 69 %, 45 %
2026/03/24 02:10:19.087, 1, 647.86 W, 45, 2032 MHz, 3996 MHz, 98 %, 57 %
2026/03/24 02:10:19.087, 2, 644.43 W, 41, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 02:10:19.087, 3, 651.03 W, 46, 2032 MHz, 3996 MHz, 79 %, 25 %
2026/03/24 02:10:19.087, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:19.087, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:19.087, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:19.087, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:20.087, 0, 612.33 W, 41, 2032 MHz, 3996 MHz, 62 %, 42 %
2026/03/24 02:10:20.087, 1, 617.23 W, 44, 2032 MHz, 3996 MHz, 99 %, 56 %
2026/03/24 02:10:20.087, 2, 617.19 W, 40, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 02:10:20.087, 3, 627.04 W, 46, 2032 MHz, 3996 MHz, 92 %, 25 %
2026/03/24 02:10:20.087, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:20.087, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:20.087, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:20.087, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:21.087, 0, 571.45 W, 40, 2032 MHz, 3996 MHz, 38 %, 21 %
2026/03/24 02:10:21.087, 1, 577.70 W, 44, 2032 MHz, 3996 MHz, 99 %, 20 %
2026/03/24 02:10:21.087, 2, 583.10 W, 41, 2032 MHz, 3996 MHz, 99 %, 20 %
2026/03/24 02:10:21.087, 3, 586.90 W, 44, 2032 MHz, 3996 MHz, 59 %, 38 %
2026/03/24 02:10:21.087, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:21.087, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:21.087, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:21.087, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:22.087, 0, 625.83 W, 40, 2032 MHz, 3996 MHz, 45 %, 23 %
2026/03/24 02:10:22.087, 1, 648.20 W, 44, 2032 MHz, 3996 MHz, 99 %, 20 %
2026/03/24 02:10:22.087, 2, 644.78 W, 41, 2032 MHz, 3996 MHz, 99 %, 22 %
2026/03/24 02:10:22.087, 3, 651.47 W, 45, 2032 MHz, 3996 MHz, 99 %, 24 %
2026/03/24 02:10:22.087, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:22.087, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:22.087, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:22.087, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:23.088, 0, 578.90 W, 41, 2032 MHz, 3996 MHz, 50 %, 24 %
2026/03/24 02:10:23.088, 1, 593.71 W, 44, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/24 02:10:23.088, 2, 578.25 W, 40, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/24 02:10:23.088, 3, 595.65 W, 46, 2032 MHz, 3996 MHz, 99 %, 21 %
2026/03/24 02:10:23.088, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:23.088, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:23.088, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:23.088, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:24.088, 0, 592.69 W, 39, 2032 MHz, 3996 MHz, 45 %, 21 %
2026/03/24 02:10:24.088, 1, 611.16 W, 43, 2032 MHz, 3996 MHz, 99 %, 21 %
2026/03/24 02:10:24.088, 2, 606.77 W, 39, 2032 MHz, 3996 MHz, 69 %, 22 %
2026/03/24 02:10:24.088, 3, 612.09 W, 44, 2032 MHz, 3996 MHz, 99 %, 20 %
2026/03/24 02:10:24.088, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:24.088, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:24.088, 6, 178.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:24.088, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:25.088, 0, 657.58 W, 43, 2032 MHz, 3996 MHz, 64 %, 35 %
2026/03/24 02:10:25.088, 1, 667.24 W, 45, 2032 MHz, 3996 MHz, 100 %, 48 %
2026/03/24 02:10:25.088, 2, 676.71 W, 41, 2032 MHz, 3996 MHz, 100 %, 46 %
2026/03/24 02:10:25.088, 3, 678.52 W, 47, 2032 MHz, 3996 MHz, 93 %, 39 %
2026/03/24 02:10:25.088, 4, 178.94 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:25.088, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:25.088, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:25.088, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:26.088, 0, 621.64 W, 39, 2032 MHz, 3996 MHz, 45 %, 26 %
2026/03/24 02:10:26.088, 1, 631.08 W, 44, 2032 MHz, 3996 MHz, 99 %, 21 %
2026/03/24 02:10:26.088, 2, 632.71 W, 40, 2032 MHz, 3996 MHz, 97 %, 21 %
2026/03/24 02:10:26.088, 3, 641.18 W, 44, 2032 MHz, 3996 MHz, 99 %, 22 %
2026/03/24 02:10:26.088, 4, 179.00 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:26.088, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:26.088, 6, 178.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:26.088, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:27.088, 0, 590.67 W, 39, 2032 MHz, 3996 MHz, 43 %, 23 %
2026/03/24 02:10:27.088, 1, 603.54 W, 45, 2032 MHz, 3996 MHz, 98 %, 21 %
2026/03/24 02:10:27.088, 2, 595.46 W, 40, 2032 MHz, 3996 MHz, 93 %, 22 %
2026/03/24 02:10:27.088, 3, 606.68 W, 44, 2032 MHz, 3996 MHz, 88 %, 37 %
2026/03/24 02:10:27.088, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:27.088, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:27.088, 6, 178.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:27.088, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:28.088, 0, 601.43 W, 40, 2032 MHz, 3996 MHz, 68 %, 33 %
2026/03/24 02:10:28.088, 1, 618.16 W, 44, 2032 MHz, 3996 MHz, 99 %, 30 %
2026/03/24 02:10:28.088, 2, 629.61 W, 40, 2032 MHz, 3996 MHz, 99 %, 31 %
2026/03/24 02:10:28.088, 3, 623.95 W, 45, 2032 MHz, 3996 MHz, 100 %, 21 %
2026/03/24 02:10:28.088, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:28.088, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:28.088, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:28.088, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:29.088, 0, 596.90 W, 41, 2032 MHz, 3996 MHz, 56 %, 31 %
2026/03/24 02:10:29.088, 1, 612.07 W, 45, 2032 MHz, 3996 MHz, 97 %, 41 %
2026/03/24 02:10:29.088, 2, 612.29 W, 41, 2032 MHz, 3996 MHz, 98 %, 40 %
2026/03/24 02:10:29.088, 3, 617.20 W, 46, 2032 MHz, 3996 MHz, 59 %, 28 %
2026/03/24 02:10:29.088, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:29.088, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:29.089, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:29.089, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:30.089, 0, 566.88 W, 41, 2032 MHz, 3996 MHz, 58 %, 38 %
2026/03/24 02:10:30.089, 1, 576.26 W, 43, 2032 MHz, 3996 MHz, 92 %, 32 %
2026/03/24 02:10:30.089, 2, 597.17 W, 41, 2032 MHz, 3996 MHz, 85 %, 33 %
2026/03/24 02:10:30.089, 3, 584.93 W, 44, 2032 MHz, 3996 MHz, 100 %, 40 %
2026/03/24 02:10:30.089, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:30.089, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:30.089, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:30.089, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:31.089, 0, 624.55 W, 40, 2032 MHz, 3996 MHz, 49 %, 24 %
2026/03/24 02:10:31.089, 1, 649.64 W, 43, 2032 MHz, 3996 MHz, 100 %, 25 %
2026/03/24 02:10:31.089, 2, 612.25 W, 39, 2032 MHz, 3996 MHz, 100 %, 25 %
2026/03/24 02:10:31.089, 3, 639.34 W, 45, 2032 MHz, 3996 MHz, 99 %, 21 %
2026/03/24 02:10:31.089, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:31.089, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:31.089, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:31.089, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:32.089, 0, 634.19 W, 40, 2032 MHz, 3996 MHz, 67 %, 21 %
2026/03/24 02:10:32.089, 1, 641.31 W, 44, 2032 MHz, 3996 MHz, 100 %, 36 %
2026/03/24 02:10:32.089, 2, 649.51 W, 41, 2032 MHz, 3996 MHz, 60 %, 33 %
2026/03/24 02:10:32.089, 3, 647.01 W, 46, 2032 MHz, 3996 MHz, 89 %, 46 %
2026/03/24 02:10:32.089, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:32.089, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:32.089, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:32.089, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:33.089, 0, 599.37 W, 42, 2032 MHz, 3996 MHz, 51 %, 26 %
2026/03/24 02:10:33.089, 1, 606.89 W, 45, 2032 MHz, 3996 MHz, 100 %, 40 %
2026/03/24 02:10:33.089, 2, 639.25 W, 42, 2032 MHz, 3996 MHz, 100 %, 36 %
2026/03/24 02:10:33.089, 3, 622.11 W, 46, 2032 MHz, 3996 MHz, 100 %, 75 %
2026/03/24 02:10:33.089, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:33.089, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:33.089, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:33.089, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:34.089, 0, 626.77 W, 41, 2032 MHz, 3996 MHz, 77 %, 55 %
2026/03/24 02:10:34.089, 1, 644.68 W, 43, 2032 MHz, 3996 MHz, 87 %, 44 %
2026/03/24 02:10:34.089, 2, 624.79 W, 41, 2032 MHz, 3996 MHz, 82 %, 48 %
2026/03/24 02:10:34.089, 3, 643.93 W, 45, 2032 MHz, 3996 MHz, 95 %, 22 %
2026/03/24 02:10:34.089, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:34.089, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:34.089, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:34.089, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:35.089, 0, 681.83 W, 39, 2032 MHz, 3996 MHz, 60 %, 38 %
2026/03/24 02:10:35.089, 1, 686.11 W, 43, 2032 MHz, 3996 MHz, 87 %, 33 %
2026/03/24 02:10:35.089, 2, 680.35 W, 39, 2032 MHz, 3996 MHz, 79 %, 33 %
2026/03/24 02:10:35.089, 3, 695.48 W, 44, 2032 MHz, 3996 MHz, 99 %, 20 %
2026/03/24 02:10:35.089, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:35.089, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:35.089, 6, 178.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:35.089, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:36.090, 0, 779.72 W, 43, 2032 MHz, 3996 MHz, 100 %, 76 %
2026/03/24 02:10:36.090, 1, 772.73 W, 47, 2032 MHz, 3996 MHz, 100 %, 76 %
2026/03/24 02:10:36.090, 2, 814.84 W, 44, 2032 MHz, 3996 MHz, 100 %, 76 %
2026/03/24 02:10:36.090, 3, 796.72 W, 48, 2032 MHz, 3996 MHz, 100 %, 76 %
2026/03/24 02:10:36.090, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:36.090, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:36.090, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:36.090, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:10:37.090, 0, 948.17 W, 44, 2032 MHz, 3996 MHz, 100 %, 76 %
