timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 23:27:25.599, 3, 362.99 W, 33, 2032 MHz, 3996 MHz, 31 %, 17 %
2026/03/23 23:27:25.599, 4, 178.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:25.599, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:25.599, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:25.599, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:26.600, 0, 342.70 W, 30, 2032 MHz, 3996 MHz, 22 %, 10 %
2026/03/23 23:27:26.600, 1, 369.79 W, 32, 2032 MHz, 3996 MHz, 22 %, 12 %
2026/03/23 23:27:26.600, 2, 372.92 W, 30, 2032 MHz, 3996 MHz, 16 %, 10 %
2026/03/23 23:27:26.600, 3, 376.40 W, 32, 2032 MHz, 3996 MHz, 12 %, 6 %
2026/03/23 23:27:26.600, 4, 178.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:26.600, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:26.600, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:26.600, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:27.600, 0, 328.51 W, 30, 2032 MHz, 3996 MHz, 31 %, 14 %
2026/03/23 23:27:27.600, 1, 368.05 W, 32, 2032 MHz, 3996 MHz, 32 %, 18 %
2026/03/23 23:27:27.600, 2, 369.31 W, 30, 2032 MHz, 3996 MHz, 35 %, 19 %
2026/03/23 23:27:27.600, 3, 358.67 W, 33, 2032 MHz, 3996 MHz, 32 %, 18 %
2026/03/23 23:27:27.600, 4, 178.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:27.600, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:27.600, 6, 177.83 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:27.600, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:28.600, 0, 318.55 W, 30, 2032 MHz, 3996 MHz, 27 %, 13 %
2026/03/23 23:27:28.600, 1, 341.62 W, 32, 2032 MHz, 3996 MHz, 32 %, 17 %
2026/03/23 23:27:28.600, 2, 348.06 W, 30, 2032 MHz, 3996 MHz, 30 %, 18 %
2026/03/23 23:27:28.600, 3, 347.50 W, 33, 2032 MHz, 3996 MHz, 32 %, 17 %
2026/03/23 23:27:28.600, 4, 179.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:28.600, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:28.600, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:28.600, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:29.600, 0, 345.74 W, 30, 2032 MHz, 3996 MHz, 41 %, 15 %
2026/03/23 23:27:29.600, 1, 359.30 W, 33, 2032 MHz, 3996 MHz, 37 %, 19 %
2026/03/23 23:27:29.600, 2, 353.05 W, 30, 2032 MHz, 3996 MHz, 32 %, 18 %
2026/03/23 23:27:29.600, 3, 347.78 W, 33, 2032 MHz, 3996 MHz, 32 %, 17 %
2026/03/23 23:27:29.600, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:29.600, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:29.600, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:29.600, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:30.600, 0, 349.55 W, 30, 2032 MHz, 3996 MHz, 20 %, 10 %
2026/03/23 23:27:30.600, 1, 384.92 W, 33, 2032 MHz, 3996 MHz, 38 %, 20 %
2026/03/23 23:27:30.600, 2, 399.88 W, 31, 2032 MHz, 3996 MHz, 38 %, 20 %
2026/03/23 23:27:30.600, 3, 400.52 W, 34, 2032 MHz, 3996 MHz, 42 %, 17 %
2026/03/23 23:27:30.600, 4, 179.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:30.600, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:30.600, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:30.600, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:31.600, 0, 348.08 W, 30, 2032 MHz, 3996 MHz, 19 %, 9 %
2026/03/23 23:27:31.600, 1, 376.97 W, 32, 2032 MHz, 3996 MHz, 20 %, 12 %
2026/03/23 23:27:31.600, 2, 390.91 W, 30, 2032 MHz, 3996 MHz, 23 %, 12 %
2026/03/23 23:27:31.600, 3, 391.48 W, 33, 2032 MHz, 3996 MHz, 19 %, 9 %
2026/03/23 23:27:31.600, 4, 179.12 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:31.600, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:31.600, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:31.600, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:32.600, 0, 329.72 W, 30, 2032 MHz, 3996 MHz, 29 %, 15 %
2026/03/23 23:27:32.600, 1, 368.11 W, 33, 2032 MHz, 3996 MHz, 31 %, 17 %
2026/03/23 23:27:32.600, 2, 378.52 W, 31, 2032 MHz, 3996 MHz, 32 %, 19 %
2026/03/23 23:27:32.600, 3, 379.43 W, 33, 2032 MHz, 3996 MHz, 33 %, 18 %
2026/03/23 23:27:32.600, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:32.600, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:32.600, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:32.601, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:33.601, 0, 320.27 W, 30, 2032 MHz, 3996 MHz, 32 %, 11 %
2026/03/23 23:27:33.601, 1, 354.42 W, 33, 2032 MHz, 3996 MHz, 32 %, 17 %
2026/03/23 23:27:33.601, 2, 358.17 W, 30, 2032 MHz, 3996 MHz, 33 %, 19 %
2026/03/23 23:27:33.601, 3, 356.03 W, 33, 2032 MHz, 3996 MHz, 30 %, 18 %
2026/03/23 23:27:33.601, 4, 178.89 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:33.601, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:33.601, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:33.601, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:34.601, 0, 359.92 W, 31, 2032 MHz, 3996 MHz, 32 %, 16 %
2026/03/23 23:27:34.601, 1, 365.20 W, 33, 2032 MHz, 3996 MHz, 39 %, 18 %
2026/03/23 23:27:34.601, 2, 357.81 W, 30, 2032 MHz, 3996 MHz, 42 %, 16 %
2026/03/23 23:27:34.601, 3, 354.32 W, 33, 2032 MHz, 3996 MHz, 38 %, 17 %
2026/03/23 23:27:34.601, 4, 178.85 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:34.601, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:34.601, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:34.601, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:35.601, 0, 352.37 W, 30, 2032 MHz, 3996 MHz, 12 %, 6 %
2026/03/23 23:27:35.601, 1, 382.79 W, 33, 2032 MHz, 3996 MHz, 23 %, 13 %
2026/03/23 23:27:35.601, 2, 396.23 W, 31, 2032 MHz, 3996 MHz, 33 %, 18 %
2026/03/23 23:27:35.601, 3, 397.28 W, 34, 2032 MHz, 3996 MHz, 35 %, 18 %
2026/03/23 23:27:35.601, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:35.601, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:35.601, 6, 177.82 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:35.601, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:36.601, 0, 353.05 W, 30, 2032 MHz, 3996 MHz, 31 %, 14 %
2026/03/23 23:27:36.601, 1, 376.81 W, 32, 2032 MHz, 3996 MHz, 22 %, 11 %
2026/03/23 23:27:36.601, 2, 399.76 W, 30, 2032 MHz, 3996 MHz, 18 %, 11 %
2026/03/23 23:27:36.601, 3, 393.32 W, 33, 2032 MHz, 3996 MHz, 20 %, 10 %
2026/03/23 23:27:36.601, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:36.601, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:36.601, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:36.601, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:37.601, 0, 350.18 W, 31, 2032 MHz, 3996 MHz, 34 %, 16 %
2026/03/23 23:27:37.601, 1, 369.66 W, 33, 2032 MHz, 3996 MHz, 31 %, 18 %
2026/03/23 23:27:37.601, 2, 379.68 W, 31, 2032 MHz, 3996 MHz, 35 %, 18 %
2026/03/23 23:27:37.601, 3, 381.17 W, 34, 2032 MHz, 3996 MHz, 34 %, 17 %
2026/03/23 23:27:37.601, 4, 178.84 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:37.601, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:37.601, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:37.601, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:38.601, 0, 354.00 W, 31, 2032 MHz, 3996 MHz, 30 %, 14 %
2026/03/23 23:27:38.601, 1, 385.33 W, 33, 2032 MHz, 3996 MHz, 36 %, 19 %
2026/03/23 23:27:38.601, 2, 373.91 W, 31, 2032 MHz, 3996 MHz, 40 %, 19 %
2026/03/23 23:27:38.601, 3, 384.28 W, 34, 2032 MHz, 3996 MHz, 39 %, 19 %
2026/03/23 23:27:38.601, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:38.601, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:38.601, 6, 177.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:38.601, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:39.601, 0, 353.61 W, 31, 2032 MHz, 3996 MHz, 31 %, 12 %
2026/03/23 23:27:39.601, 1, 387.70 W, 34, 2032 MHz, 3996 MHz, 39 %, 17 %
2026/03/23 23:27:39.601, 2, 411.63 W, 31, 2032 MHz, 3996 MHz, 39 %, 18 %
2026/03/23 23:27:39.601, 3, 401.90 W, 34, 2032 MHz, 3996 MHz, 38 %, 19 %
2026/03/23 23:27:39.602, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:39.602, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:39.602, 6, 177.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:39.602, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:40.602, 0, 322.58 W, 29, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:27:40.602, 1, 429.40 W, 35, 2032 MHz, 3996 MHz, 32 %, 12 %
2026/03/23 23:27:40.602, 2, 410.67 W, 31, 2032 MHz, 3996 MHz, 43 %, 20 %
2026/03/23 23:27:40.602, 3, 414.51 W, 34, 2032 MHz, 3996 MHz, 47 %, 19 %
2026/03/23 23:27:40.602, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:40.602, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:40.602, 6, 177.79 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:40.602, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:41.602, 0, 289.62 W, 31, 2032 MHz, 3996 MHz, 96 %, 14 %
2026/03/23 23:27:41.602, 1, 323.96 W, 33, 2032 MHz, 3996 MHz, 96 %, 14 %
2026/03/23 23:27:41.602, 2, 460.99 W, 32, 2032 MHz, 3996 MHz, 44 %, 14 %
2026/03/23 23:27:41.602, 3, 434.22 W, 34, 2032 MHz, 3996 MHz, 96 %, 14 %
2026/03/23 23:27:41.602, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:41.602, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:41.602, 6, 177.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:41.602, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:42.602, 0, 314.97 W, 30, 2032 MHz, 3996 MHz, 4 %, 2 %
2026/03/23 23:27:42.602, 1, 326.43 W, 34, 2032 MHz, 3996 MHz, 4 %, 2 %
2026/03/23 23:27:42.602, 2, 279.27 W, 29, 2032 MHz, 3996 MHz, 24 %, 2 %
2026/03/23 23:27:42.602, 3, 319.95 W, 35, 2032 MHz, 3996 MHz, 54 %, 2 %
2026/03/23 23:27:42.602, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:42.602, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:42.602, 6, 177.84 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:42.602, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:43.602, 0, 296.35 W, 30, 2032 MHz, 3996 MHz, 10 %, 1 %
2026/03/23 23:27:43.602, 1, 287.12 W, 32, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/03/23 23:27:43.602, 2, 278.92 W, 29, 2032 MHz, 3996 MHz, 4 %, 1 %
2026/03/23 23:27:43.602, 3, 319.39 W, 34, 2032 MHz, 3996 MHz, 19 %, 1 %
2026/03/23 23:27:43.602, 4, 178.67 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:43.602, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:43.602, 6, 177.86 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:43.602, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:44.602, 0, 304.75 W, 30, 2032 MHz, 3996 MHz, 19 %, 2 %
2026/03/23 23:27:44.602, 1, 298.89 W, 32, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/03/23 23:27:44.602, 2, 245.00 W, 29, 2032 MHz, 3996 MHz, 4 %, 1 %
2026/03/23 23:27:44.602, 3, 301.64 W, 34, 2032 MHz, 3996 MHz, 14 %, 1 %
2026/03/23 23:27:44.602, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:44.602, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:44.602, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:44.602, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:45.602, 0, 300.38 W, 29, 2032 MHz, 3996 MHz, 2 %, 1 %
2026/03/23 23:27:45.602, 1, 243.82 W, 31, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/03/23 23:27:45.602, 2, 292.15 W, 29, 2032 MHz, 3996 MHz, 18 %, 1 %
2026/03/23 23:27:45.602, 3, 321.16 W, 33, 2032 MHz, 3996 MHz, 31 %, 1 %
2026/03/23 23:27:45.602, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:45.602, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:45.602, 6, 177.84 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:45.602, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:46.603, 0, 285.54 W, 29, 2032 MHz, 3996 MHz, 2 %, 1 %
2026/03/23 23:27:46.603, 1, 242.44 W, 31, 2032 MHz, 3996 MHz, 4 %, 1 %
2026/03/23 23:27:46.603, 2, 297.38 W, 30, 2032 MHz, 3996 MHz, 93 %, 1 %
2026/03/23 23:27:46.603, 3, 288.60 W, 32, 2032 MHz, 3996 MHz, 29 %, 1 %
2026/03/23 23:27:46.603, 4, 178.94 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:46.603, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:46.603, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:46.603, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:47.603, 0, 259.04 W, 29, 2032 MHz, 3996 MHz, 79 %, 1 %
2026/03/23 23:27:47.603, 1, 244.19 W, 31, 2032 MHz, 3996 MHz, 7 %, 1 %
2026/03/23 23:27:47.603, 2, 250.03 W, 29, 2032 MHz, 3996 MHz, 21 %, 1 %
2026/03/23 23:27:47.603, 3, 253.45 W, 32, 2032 MHz, 3996 MHz, 9 %, 1 %
2026/03/23 23:27:47.603, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:47.603, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:47.603, 6, 177.79 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:47.603, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:48.603, 0, 239.73 W, 29, 2032 MHz, 3996 MHz, 76 %, 2 %
2026/03/23 23:27:48.603, 1, 241.65 W, 31, 2032 MHz, 3996 MHz, 27 %, 1 %
2026/03/23 23:27:48.603, 2, 243.97 W, 29, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/03/23 23:27:48.603, 3, 244.97 W, 32, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/03/23 23:27:48.603, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:48.603, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:48.603, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:48.603, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:49.603, 0, 272.20 W, 30, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/03/23 23:27:49.603, 1, 295.59 W, 31, 2032 MHz, 3996 MHz, 5 %, 1 %
2026/03/23 23:27:49.603, 2, 292.23 W, 30, 2032 MHz, 3996 MHz, 100 %, 1 %
2026/03/23 23:27:49.603, 3, 312.56 W, 33, 2032 MHz, 3996 MHz, 97 %, 1 %
2026/03/23 23:27:49.603, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:49.603, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:49.603, 6, 177.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:49.603, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:50.603, 0, 267.58 W, 29, 2032 MHz, 3996 MHz, 57 %, 1 %
2026/03/23 23:27:50.603, 1, 258.67 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/03/23 23:27:50.603, 2, 270.45 W, 29, 2032 MHz, 3996 MHz, 17 %, 0 %
2026/03/23 23:27:50.603, 3, 281.57 W, 32, 2032 MHz, 3996 MHz, 32 %, 0 %
2026/03/23 23:27:50.603, 4, 179.02 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:50.603, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:50.603, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:50.603, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:51.603, 0, 237.76 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:51.603, 1, 241.87 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:51.603, 2, 246.71 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:51.603, 3, 246.81 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:51.603, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:51.603, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:51.603, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:51.603, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:52.604, 0, 258.43 W, 31, 2032 MHz, 3996 MHz, 99 %, 2 %
2026/03/23 23:27:52.604, 1, 238.70 W, 31, 2032 MHz, 3996 MHz, 8 %, 1 %
2026/03/23 23:27:52.604, 2, 258.29 W, 29, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 23:27:52.604, 3, 264.62 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:52.604, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:52.604, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:52.604, 6, 177.67 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:52.604, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:53.604, 0, 229.39 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:53.604, 1, 234.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:53.604, 2, 234.22 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:53.604, 3, 235.27 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:53.604, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:53.604, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:53.604, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:53.604, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:54.604, 0, 229.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:54.604, 1, 234.23 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:54.604, 2, 234.21 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:54.604, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:54.604, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:54.604, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:54.604, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:54.604, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:55.604, 0, 228.98 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:55.604, 1, 233.69 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:55.604, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:55.604, 3, 235.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:55.604, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:55.604, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:55.604, 6, 177.61 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:55.604, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:56.604, 0, 228.61 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:56.604, 1, 233.50 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:56.604, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:56.604, 3, 235.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:56.604, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:56.604, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:56.604, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:56.604, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:57.604, 0, 228.45 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:57.604, 1, 233.27 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:57.604, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:57.604, 3, 235.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:57.604, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:57.604, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:27:57.604, 6, 177.69 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
