timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 02:29:29.704, 3, 272.38 W, 32, 2032 MHz, 3996 MHz, 9 %, 2 %
2026/03/24 02:29:29.704, 4, 179.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:29.704, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:29.704, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:29.704, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:30.705, 0, 263.36 W, 29, 2032 MHz, 3996 MHz, 10 %, 2 %
2026/03/24 02:29:30.705, 1, 302.52 W, 32, 2032 MHz, 3996 MHz, 52 %, 2 %
2026/03/24 02:29:30.705, 2, 311.86 W, 30, 2032 MHz, 3996 MHz, 65 %, 2 %
2026/03/24 02:29:30.705, 3, 283.55 W, 32, 2032 MHz, 3996 MHz, 43 %, 2 %
2026/03/24 02:29:30.705, 4, 179.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:30.705, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:30.705, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:30.705, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:31.705, 0, 255.33 W, 29, 2032 MHz, 3996 MHz, 89 %, 2 %
2026/03/24 02:29:31.705, 1, 307.47 W, 32, 2032 MHz, 3996 MHz, 74 %, 2 %
2026/03/24 02:29:31.705, 2, 309.57 W, 29, 2032 MHz, 3996 MHz, 85 %, 2 %
2026/03/24 02:29:31.705, 3, 279.14 W, 32, 2032 MHz, 3996 MHz, 9 %, 2 %
2026/03/24 02:29:31.705, 4, 179.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:31.705, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:31.705, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:31.705, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:32.705, 0, 239.62 W, 29, 2032 MHz, 3996 MHz, 9 %, 1 %
2026/03/24 02:29:32.705, 1, 283.00 W, 31, 2032 MHz, 3996 MHz, 81 %, 2 %
2026/03/24 02:29:32.705, 2, 284.93 W, 29, 2032 MHz, 3996 MHz, 93 %, 1 %
2026/03/24 02:29:32.705, 3, 266.98 W, 32, 2032 MHz, 3996 MHz, 61 %, 1 %
2026/03/24 02:29:32.705, 4, 179.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:32.705, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:32.705, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:32.705, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:33.705, 0, 246.30 W, 29, 2032 MHz, 3996 MHz, 69 %, 1 %
2026/03/24 02:29:33.705, 1, 248.57 W, 31, 2032 MHz, 3996 MHz, 69 %, 2 %
2026/03/24 02:29:33.705, 2, 254.84 W, 29, 2032 MHz, 3996 MHz, 8 %, 2 %
2026/03/24 02:29:33.705, 3, 254.97 W, 31, 2032 MHz, 3996 MHz, 72 %, 2 %
2026/03/24 02:29:33.705, 4, 179.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:33.705, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:33.705, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:33.705, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:34.705, 0, 238.58 W, 29, 2032 MHz, 3996 MHz, 60 %, 2 %
2026/03/24 02:29:34.705, 1, 245.23 W, 31, 2032 MHz, 3996 MHz, 40 %, 2 %
2026/03/24 02:29:34.705, 2, 246.42 W, 29, 2032 MHz, 3996 MHz, 51 %, 2 %
2026/03/24 02:29:34.705, 3, 243.69 W, 31, 2032 MHz, 3996 MHz, 7 %, 2 %
2026/03/24 02:29:34.705, 4, 179.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:34.705, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:34.705, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:34.705, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:35.705, 0, 256.85 W, 29, 2032 MHz, 3996 MHz, 37 %, 1 %
2026/03/24 02:29:35.705, 1, 259.53 W, 31, 2032 MHz, 3996 MHz, 67 %, 1 %
2026/03/24 02:29:35.705, 2, 260.71 W, 29, 2032 MHz, 3996 MHz, 55 %, 1 %
2026/03/24 02:29:35.705, 3, 257.12 W, 32, 2032 MHz, 3996 MHz, 11 %, 1 %
2026/03/24 02:29:35.705, 4, 179.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:35.705, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:35.705, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:35.705, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:36.706, 0, 254.37 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:36.706, 1, 257.35 W, 31, 2032 MHz, 3996 MHz, 26 %, 0 %
2026/03/24 02:29:36.706, 2, 259.10 W, 29, 2032 MHz, 3996 MHz, 15 %, 0 %
2026/03/24 02:29:36.706, 3, 255.35 W, 32, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/03/24 02:29:36.706, 4, 179.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:36.706, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:36.706, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:36.706, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:37.706, 0, 256.82 W, 29, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/03/24 02:29:37.706, 1, 258.48 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:37.706, 2, 257.96 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:37.706, 3, 256.12 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:37.706, 4, 179.12 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:37.706, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:37.706, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:37.706, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:38.706, 0, 320.76 W, 32, 2032 MHz, 3996 MHz, 27 %, 1 %
2026/03/24 02:29:38.706, 1, 327.49 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:38.706, 2, 331.09 W, 32, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 02:29:38.706, 3, 252.97 W, 32, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/03/24 02:29:38.706, 4, 179.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:38.706, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:38.706, 6, 178.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:38.706, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:39.706, 0, 394.23 W, 32, 2032 MHz, 3996 MHz, 89 %, 2 %
2026/03/24 02:29:39.706, 1, 354.38 W, 34, 2032 MHz, 3996 MHz, 8 %, 1 %
2026/03/24 02:29:39.706, 2, 404.14 W, 32, 2032 MHz, 3996 MHz, 71 %, 1 %
2026/03/24 02:29:39.706, 3, 297.66 W, 32, 2032 MHz, 3996 MHz, 65 %, 1 %
2026/03/24 02:29:39.706, 4, 179.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:39.706, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:39.706, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:39.706, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:40.706, 0, 375.33 W, 31, 2032 MHz, 3996 MHz, 69 %, 1 %
2026/03/24 02:29:40.706, 1, 407.61 W, 33, 2032 MHz, 3996 MHz, 95 %, 2 %
2026/03/24 02:29:40.706, 2, 408.85 W, 31, 2032 MHz, 3996 MHz, 83 %, 1 %
2026/03/24 02:29:40.706, 3, 283.65 W, 31, 2032 MHz, 3996 MHz, 11 %, 1 %
2026/03/24 02:29:40.706, 4, 179.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:40.706, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:40.706, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:40.706, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:41.706, 0, 418.36 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:41.706, 1, 422.33 W, 34, 2032 MHz, 3996 MHz, 25 %, 0 %
2026/03/24 02:29:41.706, 2, 383.16 W, 32, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/24 02:29:41.706, 3, 286.55 W, 32, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/03/24 02:29:41.706, 4, 179.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:41.706, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:41.706, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:41.706, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:42.706, 0, 400.02 W, 33, 2032 MHz, 3996 MHz, 41 %, 1 %
2026/03/24 02:29:42.706, 1, 408.15 W, 35, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/24 02:29:42.706, 2, 415.44 W, 33, 2032 MHz, 3996 MHz, 20 %, 0 %
2026/03/24 02:29:42.707, 3, 248.97 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/03/24 02:29:42.707, 4, 179.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:42.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:42.707, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:42.707, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:43.707, 0, 376.89 W, 30, 2032 MHz, 3996 MHz, 100 %, 2 %
2026/03/24 02:29:43.707, 1, 379.35 W, 34, 2032 MHz, 3996 MHz, 84 %, 1 %
2026/03/24 02:29:43.707, 2, 383.89 W, 30, 2032 MHz, 3996 MHz, 96 %, 1 %
2026/03/24 02:29:43.707, 3, 245.72 W, 31, 2032 MHz, 3996 MHz, 10 %, 1 %
2026/03/24 02:29:43.707, 4, 179.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:43.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:43.707, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:43.707, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:44.707, 0, 357.03 W, 31, 2032 MHz, 3996 MHz, 48 %, 1 %
2026/03/24 02:29:44.707, 1, 359.47 W, 33, 2032 MHz, 3996 MHz, 79 %, 1 %
2026/03/24 02:29:44.707, 2, 359.24 W, 30, 2032 MHz, 3996 MHz, 67 %, 1 %
2026/03/24 02:29:44.707, 3, 245.55 W, 31, 2032 MHz, 3996 MHz, 7 %, 1 %
2026/03/24 02:29:44.707, 4, 179.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:44.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:44.707, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:44.707, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:45.707, 0, 303.23 W, 30, 2032 MHz, 3996 MHz, 7 %, 1 %
2026/03/24 02:29:45.707, 1, 344.49 W, 34, 2032 MHz, 3996 MHz, 44 %, 1 %
2026/03/24 02:29:45.707, 2, 295.75 W, 31, 2032 MHz, 3996 MHz, 56 %, 1 %
2026/03/24 02:29:45.707, 3, 315.64 W, 32, 2032 MHz, 3996 MHz, 49 %, 1 %
2026/03/24 02:29:45.707, 4, 178.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:45.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:45.707, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:45.707, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:46.707, 0, 293.71 W, 29, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/03/24 02:29:46.707, 1, 315.31 W, 32, 2032 MHz, 3996 MHz, 87 %, 1 %
2026/03/24 02:29:46.707, 2, 310.89 W, 30, 2032 MHz, 3996 MHz, 64 %, 1 %
2026/03/24 02:29:46.707, 3, 259.53 W, 32, 2032 MHz, 3996 MHz, 74 %, 1 %
2026/03/24 02:29:46.707, 4, 179.19 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:46.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:46.707, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:46.707, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:47.707, 0, 262.43 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:47.707, 1, 268.96 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:47.707, 2, 269.20 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:47.707, 3, 239.54 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:47.707, 4, 179.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:47.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:47.707, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:47.707, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:48.707, 0, 233.74 W, 29, 2032 MHz, 3996 MHz, 60 %, 1 %
2026/03/24 02:29:48.707, 1, 239.47 W, 31, 2032 MHz, 3996 MHz, 16 %, 1 %
2026/03/24 02:29:48.707, 2, 240.66 W, 29, 2032 MHz, 3996 MHz, 100 %, 1 %
2026/03/24 02:29:48.707, 3, 239.69 W, 31, 2032 MHz, 3996 MHz, 100 %, 1 %
2026/03/24 02:29:48.707, 4, 178.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:48.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:48.707, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:48.708, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:49.708, 0, 238.80 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:49.708, 1, 244.00 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:49.708, 2, 245.45 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:49.708, 3, 243.57 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:49.708, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:49.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:49.708, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:49.708, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:50.708, 0, 230.00 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:50.708, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:50.708, 2, 235.88 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:50.708, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:50.708, 4, 179.24 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:50.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:50.708, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:50.708, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:51.708, 0, 230.00 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:51.708, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:51.708, 2, 235.91 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:51.708, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:51.708, 4, 179.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:51.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:51.708, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:51.708, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:52.708, 0, 230.00 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:52.708, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:52.708, 2, 235.94 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:52.708, 3, 235.16 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:52.708, 4, 179.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:52.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:52.708, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:52.708, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:53.708, 0, 230.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:53.708, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:53.708, 2, 235.82 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:53.708, 3, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:53.708, 4, 179.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:53.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:53.708, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:53.708, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:54.708, 0, 229.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:54.708, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:54.708, 2, 235.90 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:54.708, 3, 235.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:54.708, 4, 179.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:54.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:54.708, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:54.708, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:55.709, 0, 230.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:55.709, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:55.709, 2, 235.84 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:55.709, 3, 235.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:55.709, 4, 179.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:55.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:55.709, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:55.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:56.709, 0, 229.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:56.709, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:56.709, 2, 235.88 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:56.709, 3, 235.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:56.709, 4, 179.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:56.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:56.709, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:56.709, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:57.709, 0, 229.93 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:57.709, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:57.709, 2, 235.86 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:57.709, 3, 235.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:57.709, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:57.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:57.709, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:57.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:58.709, 0, 230.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:58.709, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:58.709, 2, 235.76 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:58.709, 3, 235.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:58.709, 4, 179.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:58.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:58.709, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:58.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:59.709, 0, 230.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:59.709, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:59.709, 2, 235.49 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:59.709, 3, 235.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:59.709, 4, 178.91 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:59.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:59.709, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:29:59.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:00.709, 0, 229.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:00.709, 1, 235.11 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:00.709, 2, 235.53 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:00.709, 3, 235.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:00.709, 4, 179.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:00.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:00.709, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:00.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:01.709, 0, 230.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:01.710, 1, 235.11 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:01.710, 2, 235.38 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:01.710, 3, 235.16 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:01.710, 4, 179.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:01.710, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 02:30:01.710, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
