timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 01:53:24.021, 1, 320.63 W, 33, 2032 MHz, 3996 MHz, 30 %, 0 %
2026/03/24 01:53:24.021, 2, 307.28 W, 30, 2032 MHz, 3996 MHz, 38 %, 0 %
2026/03/24 01:53:24.021, 3, 262.62 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/03/24 01:53:24.022, 4, 179.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:24.022, 5, 181.34 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:24.022, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:24.022, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:25.022, 0, 278.06 W, 29, 2032 MHz, 3996 MHz, 82 %, 1 %
2026/03/24 01:53:25.022, 1, 268.28 W, 31, 2032 MHz, 3996 MHz, 65 %, 1 %
2026/03/24 01:53:25.022, 2, 286.70 W, 29, 2032 MHz, 3996 MHz, 73 %, 1 %
2026/03/24 01:53:25.022, 3, 252.69 W, 31, 2032 MHz, 3996 MHz, 6 %, 1 %
2026/03/24 01:53:25.022, 4, 179.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:25.022, 5, 180.93 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:25.022, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:25.022, 7, 176.81 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:26.022, 0, 242.67 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:26.022, 1, 242.40 W, 31, 2032 MHz, 3996 MHz, 4 %, 1 %
2026/03/24 01:53:26.022, 2, 248.02 W, 29, 2032 MHz, 3996 MHz, 58 %, 1 %
2026/03/24 01:53:26.022, 3, 242.51 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:26.022, 4, 180.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:26.022, 5, 181.00 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:26.022, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:26.022, 7, 176.77 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:27.022, 0, 281.14 W, 32, 2032 MHz, 3996 MHz, 33 %, 0 %
2026/03/24 01:53:27.022, 1, 269.46 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:27.022, 2, 274.62 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:27.022, 3, 236.43 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:27.022, 4, 179.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:27.022, 5, 181.38 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:27.022, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:27.022, 7, 176.70 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:28.022, 0, 237.29 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:28.022, 1, 250.57 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:28.022, 2, 252.73 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:28.022, 3, 237.51 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:28.022, 4, 180.03 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:28.022, 5, 181.09 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:28.022, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:28.022, 7, 176.70 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:29.022, 0, 229.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:29.022, 1, 234.95 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:29.022, 2, 234.86 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:29.022, 3, 235.24 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:29.022, 4, 179.94 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:29.022, 5, 181.27 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:29.022, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:29.022, 7, 176.66 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:30.022, 0, 229.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:30.022, 1, 234.46 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:30.022, 2, 234.29 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:30.022, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:30.022, 4, 179.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:30.022, 5, 180.89 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:30.023, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:30.023, 7, 176.77 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:31.023, 0, 229.62 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:31.023, 1, 234.64 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:31.023, 2, 234.22 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:31.023, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:31.023, 4, 179.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:31.023, 5, 181.38 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:31.023, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:31.023, 7, 176.70 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:32.023, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:32.023, 1, 234.65 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:32.023, 2, 234.47 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:32.023, 3, 235.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:32.023, 4, 179.63 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:32.023, 5, 181.19 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:32.023, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:32.023, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:33.023, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:33.023, 1, 234.80 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:33.023, 2, 234.30 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:33.023, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:33.023, 4, 179.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:33.023, 5, 181.20 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:33.023, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:33.023, 7, 176.70 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:34.023, 0, 229.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:34.023, 1, 234.64 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:34.023, 2, 234.35 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:34.023, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:34.023, 4, 179.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:34.023, 5, 181.36 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:34.023, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:34.023, 7, 176.70 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:35.023, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:35.023, 1, 234.35 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:35.023, 2, 234.14 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:35.023, 3, 235.24 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:35.023, 4, 179.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:35.023, 5, 181.19 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:35.023, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:35.023, 7, 176.70 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:36.023, 0, 229.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:36.023, 1, 234.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:36.023, 2, 234.40 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:36.023, 3, 235.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:36.023, 4, 179.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:36.023, 5, 181.13 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:36.023, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:36.023, 7, 176.77 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:37.023, 0, 229.62 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:37.023, 1, 234.49 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:37.023, 2, 234.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:37.024, 3, 235.16 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:37.024, 4, 179.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:37.024, 5, 181.05 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:37.024, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:37.024, 7, 176.66 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:38.024, 0, 229.59 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:38.024, 1, 234.46 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:38.024, 2, 234.16 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:38.024, 3, 235.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:38.024, 4, 179.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:38.024, 5, 181.27 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:38.024, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:38.024, 7, 176.66 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:39.024, 0, 229.62 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:39.024, 1, 233.85 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:39.024, 2, 234.04 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:39.024, 3, 235.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:39.024, 4, 179.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:39.024, 5, 181.32 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:39.024, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:39.024, 7, 176.70 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:40.024, 0, 229.66 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:40.024, 1, 233.70 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:40.024, 2, 234.04 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:40.024, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:40.024, 4, 179.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:40.024, 5, 181.04 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:40.024, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:40.024, 7, 176.78 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:41.024, 0, 229.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:41.024, 1, 233.98 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:41.024, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:41.024, 3, 235.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:41.024, 4, 179.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:41.024, 5, 181.09 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:41.024, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:41.024, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:42.024, 0, 229.73 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:42.024, 1, 234.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:42.024, 2, 234.07 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:42.024, 3, 235.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:42.024, 4, 179.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:42.024, 5, 181.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:42.024, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:42.024, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:43.024, 0, 229.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:43.024, 1, 234.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:43.024, 2, 234.05 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:43.024, 3, 235.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:43.025, 4, 180.17 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:43.025, 5, 181.08 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:43.025, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:43.025, 7, 176.74 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:44.025, 0, 229.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:44.025, 1, 234.02 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:44.025, 2, 234.04 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:44.025, 3, 235.10 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:44.025, 4, 179.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:44.025, 5, 181.19 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:44.025, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:44.025, 7, 176.70 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:45.025, 0, 229.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:45.025, 1, 233.62 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:45.025, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:45.025, 3, 235.14 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:45.025, 4, 179.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:45.025, 5, 181.27 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:45.025, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:45.025, 7, 176.66 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:46.025, 0, 229.54 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:46.025, 1, 233.77 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:46.025, 2, 234.05 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:46.025, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:46.025, 4, 179.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:46.025, 5, 181.20 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:46.025, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:46.025, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:47.025, 0, 229.38 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:47.025, 1, 233.82 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:47.025, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:47.025, 3, 235.11 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:47.025, 4, 179.63 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:47.025, 5, 181.12 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:47.025, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:47.025, 7, 176.70 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:48.025, 0, 229.36 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:48.025, 1, 233.74 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:48.025, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:48.025, 3, 235.14 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:48.025, 4, 179.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:48.025, 5, 181.13 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:48.025, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:48.025, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:49.025, 0, 229.28 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:49.026, 1, 233.55 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:49.026, 2, 234.13 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:49.026, 3, 235.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:49.026, 4, 179.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:49.026, 5, 181.23 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:49.026, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:49.026, 7, 176.66 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:50.026, 0, 229.28 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:50.026, 1, 233.47 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:50.026, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:50.026, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:50.026, 4, 179.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:50.026, 5, 180.96 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:50.026, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:50.026, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:51.026, 0, 229.42 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:51.026, 1, 233.43 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:51.026, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:51.026, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:51.026, 4, 179.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:51.026, 5, 181.01 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:51.026, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:51.026, 7, 176.66 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:52.026, 0, 229.42 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:52.026, 1, 233.32 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:52.026, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:52.026, 3, 235.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:52.026, 4, 179.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:52.026, 5, 181.09 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:52.026, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:52.026, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:53.026, 0, 232.92 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:53.026, 1, 236.84 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:53.026, 2, 238.43 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:53.026, 3, 237.81 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:53.026, 4, 179.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:53.026, 5, 181.04 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:53.026, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:53.026, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:54.026, 0, 228.49 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:54.026, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:54.026, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:54.026, 3, 234.85 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:54.026, 4, 179.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:54.026, 5, 181.12 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:54.026, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:54.026, 7, 176.66 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:55.026, 0, 228.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:55.027, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:55.027, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:55.027, 3, 234.84 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:55.027, 4, 179.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:55.027, 5, 180.93 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:55.027, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:55.027, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:56.027, 0, 228.41 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:56.027, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:56.027, 2, 234.00 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:56.027, 3, 234.38 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:53:56.027, 4, 179.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
