timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 22:57:44.889, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:44.889, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:45.889, 0, 229.73 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:45.889, 1, 234.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:45.889, 2, 234.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:45.889, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:45.889, 4, 179.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:45.889, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:45.889, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:45.889, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:46.889, 0, 229.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:46.889, 1, 233.90 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:46.889, 2, 234.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:46.889, 3, 235.22 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:46.889, 4, 179.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:46.889, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:46.889, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:46.889, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:47.889, 0, 229.36 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:47.889, 1, 234.14 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:47.889, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:47.889, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:47.889, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:47.889, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:47.889, 6, 178.33 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:47.889, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:48.889, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:48.889, 1, 233.86 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:48.889, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:48.889, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:48.889, 4, 179.51 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:48.889, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:48.889, 6, 178.56 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:48.889, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:49.889, 0, 229.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:49.890, 1, 234.05 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:49.890, 2, 234.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:49.890, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:49.890, 4, 179.24 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:49.890, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:49.890, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:49.890, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:50.890, 0, 229.66 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:50.890, 1, 233.98 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:50.890, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:50.890, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:50.890, 4, 179.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:50.890, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:50.890, 6, 178.53 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:50.890, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:51.890, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:51.890, 1, 234.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:51.890, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:51.890, 3, 235.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:51.890, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:51.890, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:51.890, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:51.890, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:52.890, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:52.890, 1, 234.01 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:52.890, 2, 233.98 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:52.890, 3, 235.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:52.890, 4, 179.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:52.890, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:52.890, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:52.890, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:53.890, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:53.890, 1, 233.75 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:53.890, 2, 233.98 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:53.890, 3, 235.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:53.890, 4, 179.20 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:53.890, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:53.890, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:53.890, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:54.890, 0, 229.32 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:54.890, 1, 233.55 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:54.890, 2, 233.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:54.890, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:54.890, 4, 179.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:54.890, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:54.890, 6, 178.22 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:54.890, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:55.891, 0, 229.73 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:55.891, 1, 233.71 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:55.891, 2, 233.95 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:55.891, 3, 235.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:55.891, 4, 179.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:55.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:55.891, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:55.891, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:56.891, 0, 229.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:56.891, 1, 233.78 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:56.891, 2, 233.98 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:56.891, 3, 235.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:56.891, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:56.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:56.891, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:56.891, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:57.891, 0, 229.73 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:57.891, 1, 233.62 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:57.891, 2, 234.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:57.891, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:57.891, 4, 179.24 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:57.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:57.891, 6, 178.30 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:57.891, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:58.891, 0, 229.55 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:58.891, 1, 233.71 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:58.891, 2, 234.05 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:58.891, 3, 235.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:58.891, 4, 179.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:58.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:58.891, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:58.891, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:59.891, 0, 229.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:59.891, 1, 233.79 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:59.891, 2, 234.05 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:59.891, 3, 235.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:59.891, 4, 179.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:59.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:59.891, 6, 178.21 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:57:59.891, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:00.891, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:00.891, 1, 233.70 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:00.891, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:00.891, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:00.891, 4, 179.19 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:00.891, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:00.891, 6, 178.34 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:00.891, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:01.892, 0, 229.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:01.892, 1, 233.66 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:01.892, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:01.892, 3, 235.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:01.892, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:01.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:01.892, 6, 178.29 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:01.892, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:02.892, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:02.892, 1, 233.77 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:02.892, 2, 234.05 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:02.892, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:02.892, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:02.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:02.892, 6, 178.21 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:02.892, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:03.892, 0, 229.70 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:03.892, 1, 234.02 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:03.892, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:03.892, 3, 235.25 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:03.892, 4, 178.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:03.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:03.892, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:03.892, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:04.892, 0, 229.66 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:04.892, 1, 233.94 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:04.892, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:04.892, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:04.892, 4, 179.23 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:04.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:04.892, 6, 178.26 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:04.892, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:05.892, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:05.892, 1, 234.29 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:05.892, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:05.892, 3, 235.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:05.892, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:05.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:05.892, 6, 178.33 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:05.892, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:06.892, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:06.892, 1, 233.71 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:06.892, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:06.892, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:06.892, 4, 178.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:06.892, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:06.892, 6, 178.21 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:06.893, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:07.893, 0, 229.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:07.893, 1, 233.56 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:07.893, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:07.893, 3, 235.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:07.893, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:07.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:07.893, 6, 178.18 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:07.893, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:08.893, 0, 229.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:08.893, 1, 233.67 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:08.893, 2, 234.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:08.893, 3, 235.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:08.893, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:08.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:08.893, 6, 178.29 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:08.893, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:09.893, 0, 229.58 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:09.893, 1, 233.74 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:09.893, 2, 234.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:09.893, 3, 235.14 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:09.893, 4, 179.16 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:09.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:09.893, 6, 178.15 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:09.893, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:10.893, 0, 229.66 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:10.893, 1, 234.04 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:10.893, 2, 233.98 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:10.893, 3, 235.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:10.893, 4, 179.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:10.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:10.893, 6, 178.29 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:10.893, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:11.893, 0, 229.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:11.893, 1, 233.59 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:11.893, 2, 233.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:11.893, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:11.893, 4, 179.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:11.893, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:11.893, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:11.893, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:12.894, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:12.894, 1, 233.56 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:12.894, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:12.894, 3, 235.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:12.894, 4, 178.93 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:12.894, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:12.894, 6, 178.30 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:12.894, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:13.894, 0, 229.49 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:13.894, 1, 233.54 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:13.894, 2, 233.98 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:13.894, 3, 235.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:13.894, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:13.894, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:13.894, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:13.894, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:14.894, 0, 229.40 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:14.894, 1, 233.63 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:14.894, 2, 234.05 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:14.894, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:14.894, 4, 179.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:14.894, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:14.894, 6, 178.15 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:14.894, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:15.894, 0, 229.59 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:15.894, 1, 233.32 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:15.894, 2, 233.99 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:15.894, 3, 235.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:15.894, 4, 179.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:15.894, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:15.894, 6, 178.21 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:15.894, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:16.894, 0, 229.50 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:16.894, 1, 233.54 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:16.894, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:16.894, 3, 235.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:16.894, 4, 178.86 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:16.894, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:16.894, 6, 178.22 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:16.894, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:17.894, 0, 229.35 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:58:17.894, 1, 233.55 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
