timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 13:18:50.774, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:51.774, 0, 435.45 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:51.774, 1, 435.28 W, 33, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:51.774, 2, 437.91 W, 30, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:51.774, 3, 440.97 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:51.774, 4, 179.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:51.774, 5, 181.23 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:51.774, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:51.774, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:52.774, 0, 436.14 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:52.774, 1, 436.10 W, 33, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:52.774, 2, 438.52 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:52.774, 3, 441.81 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:52.774, 4, 179.48 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:52.774, 5, 181.28 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:52.774, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:52.774, 7, 176.66 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:53.774, 0, 436.98 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:53.774, 1, 436.74 W, 33, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:53.774, 2, 439.28 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:53.774, 3, 442.86 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:53.774, 4, 179.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:53.774, 5, 181.20 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:53.774, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:53.774, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:54.775, 0, 437.45 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:54.775, 1, 437.82 W, 33, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:54.775, 2, 440.26 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:54.775, 3, 443.46 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:54.775, 4, 179.53 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:54.775, 5, 181.42 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:54.775, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:54.775, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:55.775, 0, 438.61 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:55.775, 1, 437.68 W, 33, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:55.775, 2, 440.57 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:55.775, 3, 444.10 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:55.775, 4, 179.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:55.775, 5, 181.15 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:55.775, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:55.775, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:56.775, 0, 385.89 W, 30, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/03/23 13:18:56.775, 1, 395.06 W, 32, 2032 MHz, 3996 MHz, 99 %, 5 %
2026/03/23 13:18:56.775, 2, 399.65 W, 30, 2032 MHz, 3996 MHz, 59 %, 10 %
2026/03/23 13:18:56.775, 3, 402.88 W, 32, 2032 MHz, 3996 MHz, 86 %, 7 %
2026/03/23 13:18:56.775, 4, 179.63 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:56.775, 5, 181.32 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:56.775, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:56.775, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:57.775, 0, 383.57 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:57.775, 1, 377.00 W, 33, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:57.775, 2, 375.87 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:57.775, 3, 377.86 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:57.775, 4, 179.59 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:57.775, 5, 181.19 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:57.775, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:57.775, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:58.775, 0, 435.00 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:58.775, 1, 435.15 W, 33, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:58.775, 2, 437.24 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:58.775, 3, 441.32 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:58.775, 4, 179.69 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:58.775, 5, 181.01 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:58.775, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:58.775, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:59.775, 0, 436.42 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:59.775, 1, 436.09 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:59.775, 2, 438.24 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:59.775, 3, 442.43 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:18:59.775, 4, 179.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:59.775, 5, 181.13 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:59.775, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:18:59.775, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:00.775, 0, 437.55 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:00.775, 1, 437.40 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:00.775, 2, 439.60 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:00.775, 3, 443.63 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:00.775, 4, 179.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:00.776, 5, 181.09 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:00.776, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:00.776, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:01.776, 0, 437.44 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:01.776, 1, 437.59 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:01.776, 2, 439.81 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:01.776, 3, 443.31 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:01.776, 4, 179.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:01.776, 5, 180.96 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:01.776, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:01.776, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:02.776, 0, 437.60 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:02.776, 1, 437.62 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:02.776, 2, 440.54 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:02.776, 3, 443.94 W, 35, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:02.776, 4, 179.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:02.776, 5, 181.00 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:02.776, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:02.776, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:03.776, 0, 438.66 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:03.776, 1, 438.47 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:03.776, 2, 441.39 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:03.776, 3, 444.85 W, 35, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:19:03.776, 4, 179.45 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:03.776, 5, 181.09 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:03.776, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:03.776, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:04.776, 0, 273.10 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:04.776, 1, 293.86 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:04.776, 2, 295.60 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:04.776, 3, 284.01 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:04.776, 4, 179.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:04.776, 5, 181.19 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:04.776, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:04.776, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:05.776, 0, 230.00 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:05.776, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:05.776, 2, 235.34 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:05.776, 3, 235.83 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:05.776, 4, 179.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:05.776, 5, 181.24 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:05.776, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:05.776, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:06.776, 0, 229.96 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:06.776, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:06.776, 2, 234.28 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:06.776, 3, 235.12 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:06.776, 4, 179.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:06.776, 5, 181.24 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:06.776, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:06.777, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:07.777, 0, 229.73 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:07.777, 1, 235.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:07.777, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:07.777, 3, 235.16 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:07.777, 4, 179.52 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:07.777, 5, 181.23 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:07.777, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:07.777, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:08.777, 0, 229.69 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:08.777, 1, 234.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:08.777, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:08.777, 3, 235.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:08.777, 4, 179.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:08.777, 5, 181.27 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:08.777, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:08.777, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:09.777, 0, 229.58 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:09.777, 1, 234.38 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:09.777, 2, 234.14 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:09.777, 3, 235.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:09.777, 4, 179.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:09.777, 5, 180.97 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:09.777, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:09.777, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:10.777, 0, 229.39 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:10.777, 1, 234.66 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:10.777, 2, 234.06 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:10.777, 3, 235.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:10.777, 4, 179.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:10.777, 5, 181.19 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:10.777, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:10.777, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:11.777, 0, 228.90 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:11.777, 1, 234.31 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:11.777, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:11.777, 3, 235.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:11.777, 4, 179.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:11.777, 5, 181.13 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:11.777, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:11.777, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:12.777, 0, 229.21 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:12.777, 1, 234.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:12.778, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:12.778, 3, 235.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:12.778, 4, 179.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:12.778, 5, 181.08 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:12.778, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:12.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:13.778, 0, 228.57 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:13.778, 1, 233.62 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:13.778, 2, 234.10 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:13.778, 3, 235.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:13.778, 4, 179.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:13.778, 5, 181.15 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:13.778, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:13.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:14.778, 0, 228.71 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:14.778, 1, 239.93 W, 30, 2032 MHz, 3996 MHz, 48 %, 0 %
2026/03/23 13:19:14.778, 2, 236.23 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:14.778, 3, 237.57 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:14.778, 4, 179.61 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:14.778, 5, 181.05 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:14.778, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:14.778, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:15.778, 0, 482.14 W, 32, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:15.778, 1, 488.54 W, 34, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:15.778, 2, 490.51 W, 31, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:15.778, 3, 493.20 W, 34, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:15.778, 4, 179.57 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:15.778, 5, 181.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:15.778, 6, 178.59 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:15.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:16.778, 0, 488.76 W, 32, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:16.778, 1, 488.79 W, 34, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:16.778, 2, 491.75 W, 32, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:16.778, 3, 494.55 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:16.778, 4, 179.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:16.778, 5, 181.31 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:16.778, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:16.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:17.778, 0, 490.13 W, 32, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:17.778, 1, 490.88 W, 34, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:17.778, 2, 494.47 W, 32, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:17.778, 3, 496.65 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:17.778, 4, 179.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:17.778, 5, 181.16 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:17.778, 6, 178.62 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:17.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:18.778, 0, 490.98 W, 32, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:18.778, 1, 492.18 W, 34, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:18.778, 2, 495.26 W, 32, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:18.778, 3, 497.63 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:18.778, 4, 179.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:18.778, 5, 181.24 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:18.778, 6, 178.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:18.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:19.779, 0, 491.57 W, 33, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:19.779, 1, 492.50 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:19.779, 2, 496.03 W, 32, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:19.779, 3, 498.28 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:19.779, 4, 179.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:19.779, 5, 181.46 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:19.779, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:19.779, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:20.779, 0, 492.55 W, 33, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:20.779, 1, 493.55 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:20.779, 2, 496.21 W, 32, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:20.779, 3, 498.80 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:20.779, 4, 179.61 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:20.779, 5, 181.16 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:20.779, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:20.779, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:21.779, 0, 492.81 W, 33, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:21.779, 1, 494.01 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:21.779, 2, 497.37 W, 32, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:21.779, 3, 499.68 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 13:19:21.779, 4, 180.04 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:21.779, 5, 181.24 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:21.779, 6, 178.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:21.779, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:22.779, 0, 484.35 W, 33, 2032 MHz, 3996 MHz, 100 %, 25 %
2026/03/23 13:19:22.779, 1, 506.11 W, 35, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/23 13:19:22.779, 2, 496.49 W, 33, 2032 MHz, 3996 MHz, 86 %, 28 %
2026/03/23 13:19:22.779, 3, 487.63 W, 36, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/23 13:19:22.779, 4, 179.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:22.779, 5, 181.04 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:22.779, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:22.779, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:19:23.779, 0, 488.12 W, 33, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/23 13:19:23.779, 1, 488.47 W, 35, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/23 13:19:23.779, 2, 490.90 W, 33, 2032 MHz, 3996 MHz, 100 %, 31 %
