timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 13:50:37.376, 6, 177.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:37.376, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:38.376, 0, 228.84 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:38.376, 1, 233.66 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:38.376, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:38.376, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:38.376, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:38.376, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:38.376, 6, 177.24 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:38.376, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:39.376, 0, 228.69 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:39.376, 1, 233.80 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:39.376, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:39.376, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:39.376, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:39.376, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:39.376, 6, 177.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:39.376, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:40.376, 0, 228.90 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:40.376, 1, 233.78 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:40.376, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:40.376, 3, 235.27 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:40.376, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:40.376, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:40.376, 6, 177.54 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:40.376, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:41.376, 0, 228.81 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:41.376, 1, 233.77 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:41.376, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:41.376, 3, 235.07 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:41.376, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:41.376, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:41.376, 6, 177.31 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:41.376, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:42.376, 0, 228.83 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:42.376, 1, 233.66 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:42.376, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:42.376, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:42.376, 4, 178.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:42.376, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:42.376, 6, 177.12 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:42.376, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:43.376, 0, 229.00 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:43.376, 1, 233.78 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:43.376, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:43.376, 3, 235.03 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:43.376, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:43.376, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:43.376, 6, 177.19 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:43.376, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:44.377, 0, 229.00 W, 27, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 13:50:44.377, 1, 233.62 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:44.377, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:44.377, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:44.377, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:44.377, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:44.377, 6, 177.48 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:44.377, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:45.377, 0, 229.13 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:45.377, 1, 233.58 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:45.377, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:45.377, 3, 235.07 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:45.377, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:45.377, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:45.377, 6, 177.23 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:45.377, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:46.377, 0, 228.96 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:46.377, 1, 233.55 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:46.377, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:46.377, 3, 235.17 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:46.377, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:46.377, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:46.377, 6, 177.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:46.377, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:47.377, 0, 228.96 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:47.377, 1, 233.55 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 13:50:47.377, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:47.377, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:47.377, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:47.377, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:47.377, 6, 177.68 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:47.377, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:48.377, 0, 228.87 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:48.377, 1, 233.78 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:48.377, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:48.377, 3, 235.26 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:48.377, 4, 178.69 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:48.377, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:48.377, 6, 177.47 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:48.377, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:49.377, 0, 228.87 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:49.377, 1, 233.55 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:49.377, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:49.377, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:49.377, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:49.377, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:49.377, 6, 177.19 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:49.377, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:50.378, 0, 228.92 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:50.378, 1, 233.58 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:50.378, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:50.378, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:50.378, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:50.378, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:50.378, 6, 177.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:50.378, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:51.378, 0, 229.04 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:51.378, 1, 233.71 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:51.378, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:51.378, 3, 235.06 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:51.378, 4, 178.60 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:51.378, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:51.378, 6, 177.43 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:51.378, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:52.378, 0, 228.87 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:52.378, 1, 233.59 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:52.378, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:52.378, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:52.378, 4, 178.60 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:52.378, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:52.378, 6, 177.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:52.378, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:53.378, 0, 228.73 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:53.378, 1, 233.66 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:53.378, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 13:50:53.378, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:53.378, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:53.378, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:53.378, 6, 177.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:53.378, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:54.378, 0, 228.79 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:54.378, 1, 233.51 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:54.378, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:54.378, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:54.378, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:54.378, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:54.378, 6, 177.36 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:54.378, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:55.379, 0, 229.05 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:55.379, 1, 233.59 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:55.379, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:55.379, 3, 235.14 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:55.379, 4, 178.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:55.379, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:55.379, 6, 177.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:55.379, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:56.379, 0, 228.80 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:56.379, 1, 233.43 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:56.379, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:56.379, 3, 235.18 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:56.379, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:56.379, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:56.379, 6, 177.59 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:56.379, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:57.379, 0, 229.15 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:57.379, 1, 233.66 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:57.379, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:57.379, 3, 234.99 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:57.379, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:57.379, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:57.379, 6, 177.51 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:57.379, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:58.379, 0, 229.13 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:58.379, 1, 233.58 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:58.379, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:58.379, 3, 235.07 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:58.379, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:58.379, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:58.379, 6, 177.69 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:58.379, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:59.379, 0, 229.17 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:59.379, 1, 233.54 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:59.379, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:50:59.379, 3, 235.10 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:50:59.379, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:59.379, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:59.379, 6, 177.47 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:50:59.379, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:00.379, 0, 228.96 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:00.379, 1, 233.43 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:00.379, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:00.379, 3, 235.11 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:00.379, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:00.379, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:00.379, 6, 177.27 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:00.379, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:01.379, 0, 228.68 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:01.379, 1, 233.55 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:01.379, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:51:01.379, 3, 234.69 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:01.379, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:01.379, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:01.379, 6, 177.31 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:01.379, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:02.380, 0, 229.15 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:02.380, 1, 233.39 W, 29, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:51:02.380, 2, 234.10 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:51:02.380, 3, 234.99 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:02.380, 4, 178.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:02.380, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:02.380, 6, 177.35 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:02.380, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:03.380, 0, 228.76 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:03.380, 1, 233.35 W, 29, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:51:03.380, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:03.380, 3, 234.99 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:51:03.380, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:03.380, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:03.380, 6, 177.19 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:03.380, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:04.380, 0, 228.80 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:51:04.380, 1, 233.46 W, 29, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 13:51:04.380, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:51:04.380, 3, 234.84 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:51:04.380, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:04.380, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:04.380, 6, 177.12 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:04.380, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:05.380, 0, 228.53 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:05.380, 1, 233.46 W, 29, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:51:05.380, 2, 234.18 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:05.380, 3, 233.51 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:05.380, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:05.380, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:05.380, 6, 177.36 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:05.380, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:06.380, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:06.380, 1, 233.50 W, 29, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:51:06.380, 2, 233.99 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:06.380, 3, 233.43 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:06.380, 4, 178.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:06.380, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:06.380, 6, 177.43 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:06.380, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:07.380, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:07.380, 1, 233.42 W, 29, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:51:07.380, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:07.380, 3, 233.39 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:07.380, 4, 178.59 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:07.380, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:07.380, 6, 177.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:07.380, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:08.380, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:08.380, 1, 233.43 W, 29, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:51:08.380, 2, 233.99 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:08.380, 3, 233.46 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:08.381, 4, 178.69 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:08.381, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:08.381, 6, 177.54 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:08.381, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:09.381, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:09.381, 1, 233.51 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:09.381, 2, 233.99 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:09.381, 3, 233.35 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:09.381, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:09.381, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:09.381, 6, 177.54 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:09.381, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:10.381, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:51:10.381, 1, 233.31 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
