timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 13:25:14.167, 3, 294.96 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:14.167, 4, 179.28 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:14.167, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:14.167, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:14.167, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:15.167, 0, 228.55 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:15.167, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:15.167, 2, 233.93 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:15.167, 3, 233.98 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:15.167, 4, 179.39 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:15.167, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:15.167, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:15.167, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:16.167, 0, 228.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:16.167, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:16.167, 2, 233.95 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:16.167, 3, 233.84 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:16.167, 4, 179.41 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:16.167, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:16.167, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:16.167, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:17.167, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:17.167, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:17.167, 2, 233.98 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:17.167, 3, 233.66 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:17.167, 4, 179.41 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:17.167, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:17.167, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:17.167, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:18.167, 0, 228.88 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:18.167, 1, 233.20 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:18.167, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:18.167, 3, 234.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:18.167, 4, 179.39 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:18.167, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:18.167, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:18.168, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:19.168, 0, 232.68 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:19.168, 1, 237.94 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:19.168, 2, 239.03 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:19.168, 3, 238.50 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:19.168, 4, 179.36 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:19.168, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:19.168, 6, 178.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:19.168, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:20.168, 0, 228.11 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:20.168, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:20.168, 2, 233.97 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:20.168, 3, 233.71 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:20.168, 4, 179.37 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:20.168, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:20.168, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:20.168, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:21.168, 0, 241.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:21.168, 1, 233.14 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:21.168, 2, 233.98 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:21.168, 3, 234.76 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:21.168, 4, 179.56 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:21.168, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:21.168, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:21.168, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:22.168, 0, 345.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:22.168, 1, 363.85 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:22.168, 2, 366.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:22.168, 3, 362.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:22.168, 4, 179.41 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:22.168, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:22.168, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:22.168, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:23.168, 0, 229.57 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:23.168, 1, 233.81 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:23.168, 2, 233.93 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:23.168, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:23.168, 4, 179.53 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:23.168, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:23.168, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:23.168, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:24.168, 0, 229.65 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:24.168, 1, 233.89 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:24.168, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:24.168, 3, 235.11 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:24.168, 4, 179.21 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:24.168, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:24.168, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:24.168, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:25.169, 0, 228.79 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:25.169, 1, 233.24 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:25.169, 2, 233.89 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:25.169, 3, 235.12 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:25.169, 4, 179.57 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:25.169, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:25.169, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:25.169, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:26.169, 0, 228.53 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:26.169, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:26.169, 2, 233.95 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:26.169, 3, 235.01 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:26.169, 4, 179.43 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:26.169, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:26.169, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:26.169, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:27.169, 0, 228.11 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:27.169, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:27.169, 2, 233.95 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:27.169, 3, 234.83 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:27.169, 4, 179.53 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:27.169, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:27.169, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:27.169, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:28.169, 0, 228.11 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:28.169, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:28.169, 2, 233.97 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:28.169, 3, 234.87 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:28.169, 4, 179.40 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:28.169, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:28.169, 6, 178.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:28.169, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:29.169, 0, 228.22 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:29.169, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:29.169, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:29.169, 3, 234.97 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:29.169, 4, 179.33 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:29.169, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:29.169, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:29.169, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:30.169, 0, 228.15 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:30.169, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:30.169, 2, 233.98 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:30.169, 3, 234.79 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:30.169, 4, 179.50 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:30.169, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:30.169, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:30.169, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:31.170, 0, 228.65 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:31.170, 1, 233.24 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:31.170, 2, 233.96 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:31.170, 3, 234.86 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:31.170, 4, 179.26 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:31.170, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:31.170, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:31.170, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:32.170, 0, 228.46 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:32.170, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:32.170, 2, 233.99 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:32.170, 3, 234.77 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:32.170, 4, 179.47 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:32.170, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:32.170, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:32.170, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:33.170, 0, 232.46 W, 27, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/03/23 13:25:33.170, 1, 237.17 W, 29, 2032 MHz, 3996 MHz, 6 %, 2 %
2026/03/23 13:25:33.170, 2, 237.44 W, 27, 2032 MHz, 3996 MHz, 5 %, 1 %
2026/03/23 13:25:33.170, 3, 238.09 W, 30, 2032 MHz, 3996 MHz, 5 %, 1 %
2026/03/23 13:25:33.170, 4, 179.36 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:33.170, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:33.170, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:33.170, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:34.170, 0, 233.88 W, 27, 2032 MHz, 3996 MHz, 10 %, 9 %
2026/03/23 13:25:34.170, 1, 238.06 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:34.170, 2, 238.05 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:34.170, 3, 237.84 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:34.170, 4, 179.53 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:34.170, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:34.170, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:34.170, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:35.170, 0, 230.28 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:35.170, 1, 235.11 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:35.170, 2, 235.99 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:35.170, 3, 236.88 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:35.170, 4, 179.48 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:35.170, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:35.170, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:35.170, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:36.170, 0, 235.71 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:36.170, 1, 233.35 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:36.170, 2, 233.99 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:36.170, 3, 234.92 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:36.170, 4, 179.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:36.170, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:36.170, 6, 178.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:36.170, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:37.171, 0, 658.22 W, 35, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 13:25:37.171, 1, 633.41 W, 35, 2032 MHz, 3996 MHz, 100 %, 6 %
2026/03/23 13:25:37.171, 2, 642.25 W, 32, 2032 MHz, 3996 MHz, 100 %, 3 %
2026/03/23 13:25:37.171, 3, 638.25 W, 36, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 13:25:37.171, 4, 179.17 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:37.171, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:37.171, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:37.171, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:38.171, 0, 418.22 W, 29, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 13:25:38.171, 1, 451.00 W, 31, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 13:25:38.171, 2, 455.63 W, 29, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 13:25:38.171, 3, 458.56 W, 32, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 13:25:38.171, 4, 179.55 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:38.171, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:38.171, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:38.171, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:39.171, 0, 270.33 W, 28, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 13:25:39.171, 1, 277.05 W, 30, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 13:25:39.171, 2, 275.96 W, 28, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 13:25:39.171, 3, 277.62 W, 31, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 13:25:39.171, 4, 179.52 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:39.171, 5, 180.74 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:39.171, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:39.171, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:40.171, 0, 229.79 W, 28, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 13:25:40.171, 1, 234.31 W, 30, 2032 MHz, 3996 MHz, 13 %, 0 %
2026/03/23 13:25:40.171, 2, 234.87 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:25:40.171, 3, 235.46 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:25:40.171, 4, 179.60 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:40.171, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:40.171, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:40.171, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:41.171, 0, 232.72 W, 28, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 13:25:41.171, 1, 237.67 W, 30, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 13:25:41.171, 2, 237.98 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 13:25:41.171, 3, 238.54 W, 30, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 13:25:41.171, 4, 179.24 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:41.171, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:41.171, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:41.171, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:42.171, 0, 232.87 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 13:25:42.171, 1, 237.55 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 13:25:42.171, 2, 238.21 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:25:42.171, 3, 238.21 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:25:42.171, 4, 179.51 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:42.171, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:42.171, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:42.171, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:43.171, 0, 238.09 W, 28, 2032 MHz, 3996 MHz, 13 %, 1 %
2026/03/23 13:25:43.171, 1, 241.58 W, 30, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/03/23 13:25:43.171, 2, 242.36 W, 28, 2032 MHz, 3996 MHz, 6 %, 1 %
2026/03/23 13:25:43.171, 3, 242.06 W, 30, 2032 MHz, 3996 MHz, 7 %, 1 %
2026/03/23 13:25:43.171, 4, 179.32 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:43.171, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:43.171, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:43.171, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:44.172, 0, 244.31 W, 28, 2032 MHz, 3996 MHz, 9 %, 1 %
2026/03/23 13:25:44.172, 1, 250.03 W, 30, 2032 MHz, 3996 MHz, 15 %, 1 %
2026/03/23 13:25:44.172, 2, 250.92 W, 28, 2032 MHz, 3996 MHz, 12 %, 1 %
2026/03/23 13:25:44.172, 3, 250.85 W, 30, 2032 MHz, 3996 MHz, 9 %, 1 %
2026/03/23 13:25:44.172, 4, 179.51 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:44.172, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:44.172, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:44.172, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:45.172, 0, 248.92 W, 28, 2032 MHz, 3996 MHz, 17 %, 1 %
2026/03/23 13:25:45.172, 1, 251.84 W, 30, 2032 MHz, 3996 MHz, 17 %, 2 %
2026/03/23 13:25:45.172, 2, 252.22 W, 28, 2032 MHz, 3996 MHz, 16 %, 1 %
2026/03/23 13:25:45.172, 3, 251.38 W, 30, 2032 MHz, 3996 MHz, 16 %, 1 %
2026/03/23 13:25:45.172, 4, 179.36 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:45.172, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:45.172, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:45.172, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:46.172, 0, 268.95 W, 28, 2032 MHz, 3996 MHz, 18 %, 6 %
2026/03/23 13:25:46.172, 1, 275.40 W, 30, 2032 MHz, 3996 MHz, 18 %, 6 %
2026/03/23 13:25:46.172, 2, 274.84 W, 28, 2032 MHz, 3996 MHz, 18 %, 6 %
2026/03/23 13:25:46.172, 3, 272.10 W, 31, 2032 MHz, 3996 MHz, 19 %, 6 %
2026/03/23 13:25:46.172, 4, 179.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:46.172, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:25:46.172, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
