timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 13:36:03.262, 2, 235.20 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:03.262, 3, 235.71 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:03.262, 4, 179.21 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:03.262, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:03.262, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:03.262, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:04.262, 0, 230.00 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:04.262, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:04.262, 2, 234.85 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:04.262, 3, 235.30 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:04.262, 4, 179.06 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:04.262, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:04.262, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:04.262, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:05.262, 0, 229.96 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:05.262, 1, 235.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:05.262, 2, 234.90 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:05.262, 3, 235.33 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:05.262, 4, 179.22 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:05.262, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:05.262, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:05.262, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:06.262, 0, 467.29 W, 36, 2032 MHz, 3996 MHz, 100 %, 46 %
2026/03/23 13:36:06.262, 1, 459.96 W, 39, 2032 MHz, 3996 MHz, 91 %, 42 %
2026/03/23 13:36:06.262, 2, 438.62 W, 35, 2032 MHz, 3996 MHz, 75 %, 38 %
2026/03/23 13:36:06.262, 3, 493.30 W, 39, 2032 MHz, 3996 MHz, 91 %, 34 %
2026/03/23 13:36:06.262, 4, 179.36 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:06.262, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:06.263, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:06.263, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:07.263, 0, 640.53 W, 34, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 13:36:07.263, 1, 647.91 W, 37, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:07.263, 2, 650.44 W, 34, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:07.263, 3, 654.47 W, 37, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:07.263, 4, 179.29 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:07.263, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:07.263, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:07.263, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:08.263, 0, 647.43 W, 35, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:08.263, 1, 653.96 W, 37, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:08.263, 2, 657.42 W, 35, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:08.263, 3, 665.89 W, 38, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:08.263, 4, 179.17 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:08.263, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:08.263, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:08.263, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:09.263, 0, 648.84 W, 35, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:09.263, 1, 655.41 W, 37, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:09.263, 2, 658.42 W, 35, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:09.263, 3, 666.36 W, 38, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:09.263, 4, 179.57 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:09.263, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:09.263, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:09.263, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:10.263, 0, 650.70 W, 35, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:10.263, 1, 656.55 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:10.263, 2, 658.77 W, 35, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:10.263, 3, 667.15 W, 38, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:10.263, 4, 179.42 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:10.263, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:10.263, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:10.263, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:11.263, 0, 650.67 W, 35, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:11.263, 1, 655.05 W, 38, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:11.263, 2, 658.66 W, 35, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:11.263, 3, 669.33 W, 39, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:11.263, 4, 179.29 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:11.263, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:11.263, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:11.263, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:12.263, 0, 651.26 W, 36, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:12.264, 1, 657.13 W, 38, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:12.264, 2, 660.74 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:12.264, 3, 669.69 W, 39, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:12.264, 4, 179.39 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:12.264, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:12.264, 6, 178.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:12.264, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:13.264, 0, 652.07 W, 36, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:13.264, 1, 657.96 W, 38, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:13.264, 2, 662.22 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:13.264, 3, 670.75 W, 39, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:13.264, 4, 179.18 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:13.264, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:13.264, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:13.264, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:14.264, 0, 652.18 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:14.264, 1, 658.25 W, 38, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:14.264, 2, 662.81 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:14.264, 3, 671.30 W, 39, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:14.264, 4, 179.26 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:14.264, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:14.264, 6, 178.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:14.264, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:15.264, 0, 651.75 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:15.264, 1, 659.60 W, 38, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:15.264, 2, 663.31 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:15.264, 3, 672.58 W, 39, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:15.264, 4, 179.19 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:15.264, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:15.264, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:15.264, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:16.264, 0, 652.06 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:16.264, 1, 658.82 W, 39, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:16.264, 2, 663.72 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:16.264, 3, 671.83 W, 40, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:16.264, 4, 179.42 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:16.264, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:16.264, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:16.264, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:17.264, 0, 586.88 W, 36, 2032 MHz, 3996 MHz, 89 %, 37 %
2026/03/23 13:36:17.264, 1, 588.42 W, 38, 2032 MHz, 3996 MHz, 99 %, 18 %
2026/03/23 13:36:17.264, 2, 561.27 W, 35, 2032 MHz, 3996 MHz, 35 %, 18 %
2026/03/23 13:36:17.264, 3, 599.81 W, 39, 2032 MHz, 3996 MHz, 100 %, 22 %
2026/03/23 13:36:17.264, 4, 179.26 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:17.264, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:17.264, 6, 178.39 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:17.264, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:18.264, 0, 559.60 W, 36, 2032 MHz, 3996 MHz, 93 %, 41 %
2026/03/23 13:36:18.264, 1, 558.53 W, 38, 2032 MHz, 3996 MHz, 100 %, 17 %
2026/03/23 13:36:18.265, 2, 500.95 W, 35, 2032 MHz, 3996 MHz, 33 %, 17 %
2026/03/23 13:36:18.265, 3, 559.51 W, 39, 2032 MHz, 3996 MHz, 99 %, 19 %
2026/03/23 13:36:18.265, 4, 179.11 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:18.265, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:18.265, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:18.265, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:19.265, 0, 605.74 W, 36, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 13:36:19.265, 1, 613.66 W, 38, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 13:36:19.265, 2, 585.02 W, 36, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 13:36:19.265, 3, 623.42 W, 39, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 13:36:19.265, 4, 179.25 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:19.265, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:19.265, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:19.265, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:20.265, 0, 609.64 W, 36, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 13:36:20.265, 1, 618.26 W, 39, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 13:36:20.265, 2, 588.02 W, 36, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 13:36:20.265, 3, 625.40 W, 40, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 13:36:20.265, 4, 179.16 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:20.265, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:20.265, 6, 178.48 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:20.265, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:21.265, 0, 566.10 W, 36, 2032 MHz, 3996 MHz, 99 %, 17 %
2026/03/23 13:36:21.265, 1, 579.48 W, 38, 2032 MHz, 3996 MHz, 100 %, 47 %
2026/03/23 13:36:21.265, 2, 520.87 W, 35, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:21.265, 3, 587.36 W, 40, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:21.265, 4, 179.50 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:21.265, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:21.265, 6, 178.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:21.265, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:22.265, 0, 648.91 W, 37, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:22.265, 1, 654.85 W, 39, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 13:36:22.265, 2, 660.10 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:22.265, 3, 669.88 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:22.265, 4, 179.17 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:22.265, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:22.265, 6, 178.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:22.265, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:23.265, 0, 653.32 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:23.265, 1, 658.90 W, 39, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:23.265, 2, 662.84 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:23.265, 3, 673.89 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:23.265, 4, 179.19 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:23.265, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:23.265, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:23.265, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:24.265, 0, 654.60 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:24.265, 1, 660.77 W, 39, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:24.265, 2, 664.43 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:24.265, 3, 675.18 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:24.265, 4, 179.25 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:24.265, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:24.266, 6, 178.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:24.266, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:25.266, 0, 654.14 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:25.266, 1, 661.32 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:25.266, 2, 665.91 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:25.266, 3, 675.29 W, 41, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:25.266, 4, 179.38 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:25.266, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:25.266, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:25.266, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:26.266, 0, 656.79 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:26.266, 1, 662.90 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:26.266, 2, 667.09 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:26.266, 3, 676.55 W, 41, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:26.266, 4, 179.02 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:26.266, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:26.266, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:26.266, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:27.266, 0, 657.66 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:27.266, 1, 663.95 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:27.266, 2, 667.22 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:27.266, 3, 677.24 W, 41, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:27.266, 4, 179.02 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:27.266, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:27.266, 6, 178.28 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:27.266, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:28.266, 0, 657.27 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:28.266, 1, 664.55 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:28.266, 2, 668.53 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:28.266, 3, 675.93 W, 41, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:28.266, 4, 179.15 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:28.266, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:28.266, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:28.266, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:29.266, 0, 647.74 W, 38, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:29.266, 1, 661.31 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:29.266, 2, 663.91 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:29.266, 3, 663.39 W, 40, 2032 MHz, 3996 MHz, 97 %, 50 %
2026/03/23 13:36:29.266, 4, 179.11 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:29.266, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:29.266, 6, 178.55 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:29.266, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:30.266, 0, 601.57 W, 37, 2032 MHz, 3996 MHz, 100 %, 23 %
2026/03/23 13:36:30.266, 1, 605.07 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:30.266, 2, 557.67 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:30.266, 3, 618.84 W, 41, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:30.266, 4, 179.13 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:30.266, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:30.266, 6, 178.48 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:30.266, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:31.266, 0, 619.12 W, 38, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 13:36:31.266, 1, 626.68 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 13:36:31.266, 2, 600.06 W, 37, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 13:36:31.266, 3, 637.03 W, 41, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 13:36:31.267, 4, 179.52 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:31.267, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:31.267, 6, 178.55 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:31.267, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:32.267, 0, 578.01 W, 37, 2032 MHz, 3996 MHz, 97 %, 35 %
2026/03/23 13:36:32.267, 1, 593.03 W, 39, 2032 MHz, 3996 MHz, 99 %, 19 %
2026/03/23 13:36:32.267, 2, 529.88 W, 36, 2032 MHz, 3996 MHz, 49 %, 26 %
2026/03/23 13:36:32.267, 3, 588.92 W, 40, 2032 MHz, 3996 MHz, 97 %, 29 %
2026/03/23 13:36:32.267, 4, 179.18 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:32.267, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:32.267, 6, 178.40 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:32.267, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:33.267, 0, 626.01 W, 38, 2032 MHz, 3996 MHz, 100 %, 17 %
2026/03/23 13:36:33.267, 1, 622.70 W, 40, 2032 MHz, 3996 MHz, 100 %, 48 %
2026/03/23 13:36:33.267, 2, 596.18 W, 36, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 13:36:33.267, 3, 632.40 W, 41, 2032 MHz, 3996 MHz, 97 %, 49 %
2026/03/23 13:36:33.267, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:33.267, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:33.267, 6, 178.20 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:33.267, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:34.267, 0, 628.74 W, 38, 2032 MHz, 3996 MHz, 99 %, 18 %
2026/03/23 13:36:34.267, 1, 633.50 W, 40, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 13:36:34.267, 2, 607.39 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 13:36:34.267, 3, 648.43 W, 41, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 13:36:34.267, 4, 179.32 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:34.267, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:34.267, 6, 178.44 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:34.267, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:35.267, 0, 637.12 W, 38, 2032 MHz, 3996 MHz, 98 %, 15 %
2026/03/23 13:36:35.267, 1, 644.31 W, 40, 2032 MHz, 3996 MHz, 100 %, 29 %
2026/03/23 13:36:35.267, 2, 632.75 W, 37, 2032 MHz, 3996 MHz, 72 %, 38 %
2026/03/23 13:36:35.267, 3, 656.60 W, 41, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 13:36:35.267, 4, 179.32 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:36:35.267, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
