timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 06:32:14.758, 3, 776.24 W, 45, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 06:32:14.758, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:14.758, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:14.758, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:14.759, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:15.759, 0, 808.40 W, 42, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 06:32:15.759, 1, 814.95 W, 45, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 06:32:15.759, 2, 821.59 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 06:32:15.759, 3, 818.11 W, 46, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 06:32:15.759, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:15.759, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:15.759, 6, 177.95 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:15.759, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:16.759, 0, 849.53 W, 44, 2032 MHz, 3996 MHz, 98 %, 54 %
2026/03/24 06:32:16.759, 1, 861.40 W, 46, 2032 MHz, 3996 MHz, 98 %, 51 %
2026/03/24 06:32:16.759, 2, 863.91 W, 44, 2032 MHz, 3996 MHz, 99 %, 42 %
2026/03/24 06:32:16.759, 3, 860.01 W, 47, 2032 MHz, 3996 MHz, 98 %, 44 %
2026/03/24 06:32:16.759, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:16.759, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:16.759, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:16.759, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:17.759, 0, 924.09 W, 46, 2032 MHz, 3996 MHz, 95 %, 43 %
2026/03/24 06:32:17.759, 1, 942.79 W, 50, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:32:17.759, 2, 945.93 W, 47, 2032 MHz, 3996 MHz, 100 %, 47 %
2026/03/24 06:32:17.759, 3, 944.22 W, 51, 2032 MHz, 3996 MHz, 99 %, 44 %
2026/03/24 06:32:17.759, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:17.759, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:17.759, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:17.759, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:18.759, 0, 943.42 W, 47, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:32:18.759, 1, 933.71 W, 51, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 06:32:18.759, 2, 940.07 W, 47, 2032 MHz, 3996 MHz, 98 %, 45 %
2026/03/24 06:32:18.759, 3, 951.79 W, 52, 2032 MHz, 3996 MHz, 98 %, 45 %
2026/03/24 06:32:18.759, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:18.759, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:18.759, 6, 177.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:18.759, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:19.759, 0, 958.74 W, 47, 2032 MHz, 3996 MHz, 100 %, 58 %
2026/03/24 06:32:19.759, 1, 961.96 W, 49, 2032 MHz, 3996 MHz, 98 %, 45 %
2026/03/24 06:32:19.759, 2, 961.16 W, 46, 2032 MHz, 3996 MHz, 97 %, 53 %
2026/03/24 06:32:19.759, 3, 980.84 W, 52, 2032 MHz, 3996 MHz, 98 %, 59 %
2026/03/24 06:32:19.759, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:19.759, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:19.759, 6, 177.79 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:19.759, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:20.759, 0, 949.35 W, 44, 2032 MHz, 3996 MHz, 98 %, 42 %
2026/03/24 06:32:20.759, 1, 949.99 W, 47, 2032 MHz, 3996 MHz, 98 %, 56 %
2026/03/24 06:32:20.759, 2, 952.37 W, 44, 2032 MHz, 3996 MHz, 100 %, 47 %
2026/03/24 06:32:20.759, 3, 969.99 W, 48, 2032 MHz, 3996 MHz, 99 %, 44 %
2026/03/24 06:32:20.759, 4, 178.67 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:20.759, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:20.759, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:20.759, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:21.759, 0, 928.14 W, 47, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 06:32:21.759, 1, 932.44 W, 51, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 06:32:21.759, 2, 939.65 W, 48, 2032 MHz, 3996 MHz, 98 %, 55 %
2026/03/24 06:32:21.759, 3, 932.52 W, 52, 2032 MHz, 3996 MHz, 98 %, 59 %
2026/03/24 06:32:21.759, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:21.760, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:21.760, 6, 177.77 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:21.760, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:22.760, 0, 824.81 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 06:32:22.760, 1, 821.45 W, 46, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:22.760, 2, 833.82 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:22.760, 3, 831.06 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:22.760, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:22.760, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:22.760, 6, 177.75 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:22.760, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:23.760, 0, 897.48 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 06:32:23.760, 1, 913.71 W, 48, 2032 MHz, 3996 MHz, 95 %, 46 %
2026/03/24 06:32:23.760, 2, 911.25 W, 46, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:23.760, 3, 907.72 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:23.760, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:23.760, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:23.760, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:23.760, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:24.760, 0, 854.57 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:24.760, 1, 849.24 W, 46, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:24.760, 2, 863.03 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:24.760, 3, 866.84 W, 47, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:24.760, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:24.760, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:24.760, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:24.760, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:25.760, 0, 781.93 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:25.760, 1, 783.70 W, 46, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:25.760, 2, 797.96 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:25.760, 3, 784.39 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:25.760, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:25.760, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:25.760, 6, 177.74 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:25.760, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:26.760, 0, 777.44 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:26.760, 1, 785.08 W, 46, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:26.760, 2, 796.15 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:26.760, 3, 786.19 W, 47, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:26.760, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:26.760, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:26.760, 6, 177.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:26.760, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:27.760, 0, 781.85 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 06:32:27.760, 1, 785.03 W, 46, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:27.760, 2, 797.23 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:27.760, 3, 786.91 W, 47, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:27.760, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:27.760, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:27.760, 6, 177.55 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:27.760, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:28.761, 0, 780.13 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:28.761, 1, 788.00 W, 46, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:28.761, 2, 798.99 W, 43, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:28.761, 3, 786.31 W, 47, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:28.761, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:28.761, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:28.761, 6, 177.77 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:28.761, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:29.761, 0, 778.85 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 06:32:29.761, 1, 786.37 W, 46, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:29.761, 2, 798.83 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:29.761, 3, 788.44 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:29.761, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:29.761, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:29.761, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:29.761, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:30.761, 0, 781.02 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:30.761, 1, 787.48 W, 46, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:30.761, 2, 798.96 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:30.761, 3, 788.31 W, 47, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:30.761, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:30.761, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:30.761, 6, 177.71 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:30.761, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:31.761, 0, 782.40 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 06:32:31.761, 1, 789.84 W, 46, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:31.761, 2, 799.09 W, 43, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:31.761, 3, 788.92 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:31.761, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:31.761, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:31.761, 6, 177.77 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:31.761, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:32.761, 0, 779.22 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 06:32:32.761, 1, 790.46 W, 46, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:32.761, 2, 798.24 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:32.761, 3, 788.85 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:32.761, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:32.761, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:32.761, 6, 177.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:32.761, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:33.761, 0, 781.72 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 06:32:33.761, 1, 787.02 W, 46, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:33.761, 2, 798.33 W, 43, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:33.761, 3, 789.87 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:33.761, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:33.761, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:33.761, 6, 177.59 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:33.761, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:34.761, 0, 818.16 W, 47, 2032 MHz, 3996 MHz, 98 %, 44 %
2026/03/24 06:32:34.761, 1, 839.88 W, 50, 2032 MHz, 3996 MHz, 97 %, 41 %
2026/03/24 06:32:34.761, 2, 842.06 W, 47, 2032 MHz, 3996 MHz, 98 %, 51 %
2026/03/24 06:32:34.761, 3, 832.65 W, 51, 2032 MHz, 3996 MHz, 98 %, 54 %
2026/03/24 06:32:34.761, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:34.761, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:34.761, 6, 177.36 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:34.762, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:35.762, 0, 887.14 W, 45, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:32:35.762, 1, 874.49 W, 47, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:32:35.762, 2, 887.70 W, 44, 2032 MHz, 3996 MHz, 99 %, 42 %
2026/03/24 06:32:35.762, 3, 902.90 W, 48, 2032 MHz, 3996 MHz, 98 %, 44 %
2026/03/24 06:32:35.762, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:35.762, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:35.762, 6, 177.67 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:35.762, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:36.762, 0, 881.14 W, 47, 2032 MHz, 3996 MHz, 98 %, 58 %
2026/03/24 06:32:36.762, 1, 901.77 W, 51, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 06:32:36.762, 2, 906.49 W, 48, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:36.762, 3, 898.69 W, 52, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/24 06:32:36.762, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:36.762, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:36.762, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:36.762, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:37.762, 0, 915.08 W, 48, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:32:37.762, 1, 920.45 W, 51, 2032 MHz, 3996 MHz, 98 %, 42 %
2026/03/24 06:32:37.762, 2, 925.56 W, 48, 2032 MHz, 3996 MHz, 98 %, 41 %
2026/03/24 06:32:37.762, 3, 928.74 W, 52, 2032 MHz, 3996 MHz, 98 %, 45 %
2026/03/24 06:32:37.762, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:37.762, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:37.762, 6, 177.80 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:37.762, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:38.762, 0, 575.94 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:38.762, 1, 530.16 W, 41, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:38.762, 2, 536.74 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:38.762, 3, 572.63 W, 42, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:38.762, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:38.762, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:38.762, 6, 177.61 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:38.762, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:39.762, 0, 235.21 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:39.762, 1, 241.62 W, 39, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:39.762, 2, 239.82 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:39.762, 3, 243.22 W, 40, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:39.762, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:39.762, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:39.762, 6, 177.69 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:39.762, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:40.762, 0, 233.91 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:40.762, 1, 241.06 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:40.762, 2, 239.83 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:40.762, 3, 242.64 W, 39, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:40.762, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:40.762, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:40.762, 6, 177.82 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:40.762, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:41.762, 0, 304.79 W, 38, 2032 MHz, 3996 MHz, 100 %, 9 %
2026/03/24 06:32:41.762, 1, 330.46 W, 41, 2032 MHz, 3996 MHz, 100 %, 49 %
2026/03/24 06:32:41.762, 2, 286.66 W, 37, 2032 MHz, 3996 MHz, 11 %, 5 %
2026/03/24 06:32:41.762, 3, 316.55 W, 42, 2032 MHz, 3996 MHz, 100 %, 4 %
2026/03/24 06:32:41.762, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:41.762, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:41.763, 6, 177.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:41.763, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:42.763, 0, 932.03 W, 46, 2032 MHz, 3996 MHz, 97 %, 45 %
2026/03/24 06:32:42.763, 1, 913.28 W, 47, 2032 MHz, 3996 MHz, 100 %, 58 %
2026/03/24 06:32:42.763, 2, 918.32 W, 44, 2032 MHz, 3996 MHz, 97 %, 51 %
2026/03/24 06:32:42.763, 3, 923.83 W, 51, 2032 MHz, 3996 MHz, 98 %, 55 %
2026/03/24 06:32:42.763, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:42.763, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:42.763, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:42.763, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:43.763, 0, 875.81 W, 46, 2032 MHz, 3996 MHz, 100 %, 69 %
2026/03/24 06:32:43.763, 1, 863.37 W, 49, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/24 06:32:43.763, 2, 874.99 W, 46, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 06:32:43.763, 3, 868.25 W, 50, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 06:32:43.763, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:43.763, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:43.763, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:43.763, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:44.763, 0, 929.08 W, 45, 2032 MHz, 3996 MHz, 99 %, 42 %
2026/03/24 06:32:44.763, 1, 926.66 W, 50, 2032 MHz, 3996 MHz, 99 %, 42 %
2026/03/24 06:32:44.763, 2, 929.52 W, 47, 2032 MHz, 3996 MHz, 98 %, 42 %
2026/03/24 06:32:44.763, 3, 941.95 W, 51, 2032 MHz, 3996 MHz, 98 %, 47 %
2026/03/24 06:32:44.763, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:44.763, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:44.763, 6, 177.84 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:44.763, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:45.763, 0, 921.36 W, 46, 2032 MHz, 3996 MHz, 99 %, 57 %
2026/03/24 06:32:45.763, 1, 899.37 W, 50, 2032 MHz, 3996 MHz, 100 %, 50 %
2026/03/24 06:32:45.763, 2, 907.19 W, 47, 2032 MHz, 3996 MHz, 99 %, 60 %
2026/03/24 06:32:45.763, 3, 920.78 W, 51, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 06:32:45.763, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:45.763, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:45.763, 6, 177.69 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:45.763, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:46.763, 0, 860.71 W, 43, 2032 MHz, 3996 MHz, 100 %, 69 %
2026/03/24 06:32:46.763, 1, 835.64 W, 49, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:32:46.763, 2, 840.20 W, 46, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 06:32:46.763, 3, 834.00 W, 49, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 06:32:46.763, 4, 179.02 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:46.763, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:32:46.763, 6, 177.78 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
