timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 06:02:03.387, 0, 228.94 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:03.387, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:03.387, 2, 233.98 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:03.387, 3, 234.63 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:03.387, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:03.387, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:03.387, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:03.387, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:04.387, 0, 228.88 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:04.387, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:04.387, 2, 233.93 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:04.387, 3, 234.68 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:04.387, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:04.387, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:04.387, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:04.387, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:05.387, 0, 228.86 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:05.387, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:05.387, 2, 233.91 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:05.387, 3, 234.81 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:05.387, 4, 179.15 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:05.387, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:05.387, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:05.387, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:06.387, 0, 228.52 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:06.387, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:06.387, 2, 233.94 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:06.387, 3, 234.66 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:06.388, 4, 179.02 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:06.388, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:06.388, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:06.388, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:07.388, 0, 228.82 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:07.388, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:07.388, 2, 234.00 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:07.388, 3, 234.47 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:07.388, 4, 179.07 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:07.388, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:07.388, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:07.388, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:08.388, 0, 228.84 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:08.388, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:08.388, 2, 233.95 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:08.388, 3, 234.93 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:08.388, 4, 179.19 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:08.388, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:08.388, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:08.388, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:09.388, 0, 228.61 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:09.388, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:09.388, 2, 233.98 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:09.388, 3, 234.61 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:09.388, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:09.388, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:09.388, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:09.388, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:10.388, 0, 228.94 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:10.388, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:10.388, 2, 233.97 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:10.388, 3, 234.68 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:10.388, 4, 178.98 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:10.388, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:10.388, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:10.388, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:11.388, 0, 228.84 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:11.388, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:11.388, 2, 233.93 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:11.388, 3, 234.73 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:11.388, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:11.388, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:11.388, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:11.388, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:12.388, 0, 228.93 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:12.388, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:12.388, 2, 233.91 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:12.388, 3, 234.83 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:12.388, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:12.388, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:12.388, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:12.389, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:13.389, 0, 294.55 W, 29, 2032 MHz, 3996 MHz, 94 %, 49 %
2026/03/24 06:02:13.389, 1, 296.01 W, 32, 2032 MHz, 3996 MHz, 48 %, 47 %
2026/03/24 06:02:13.389, 2, 300.59 W, 30, 2032 MHz, 3996 MHz, 88 %, 70 %
2026/03/24 06:02:13.389, 3, 298.74 W, 31, 2032 MHz, 3996 MHz, 88 %, 69 %
2026/03/24 06:02:13.389, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:13.389, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:13.389, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:13.389, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:14.389, 0, 229.90 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:14.389, 1, 233.24 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:14.389, 2, 233.98 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:14.389, 3, 234.35 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:14.389, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:14.389, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:14.389, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:14.389, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:15.389, 0, 228.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:15.389, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:15.389, 2, 233.94 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:15.389, 3, 233.78 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:15.389, 4, 179.08 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:15.389, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:15.389, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:15.389, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:16.389, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:16.389, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:16.389, 2, 233.97 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:16.389, 3, 233.43 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:16.389, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:16.389, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:16.389, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:16.389, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:17.389, 0, 228.34 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:17.389, 1, 233.20 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:17.389, 2, 234.00 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:17.389, 3, 233.91 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:17.389, 4, 179.00 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:17.389, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:17.389, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:17.389, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:18.389, 0, 234.31 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:18.389, 1, 237.94 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:18.389, 2, 239.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:18.389, 3, 239.51 W, 30, 2032 MHz, 3996 MHz, 1 %, 1 %
2026/03/24 06:02:18.389, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:18.389, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:18.389, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:18.389, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:19.390, 0, 228.22 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:19.390, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:19.390, 2, 233.96 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:19.390, 3, 233.56 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:19.390, 4, 178.94 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:19.390, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:19.390, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:19.390, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:20.390, 0, 228.11 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:20.390, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:20.390, 2, 237.28 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:20.390, 3, 233.40 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:20.390, 4, 179.09 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:20.390, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:20.390, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:20.390, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:21.390, 0, 360.23 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:21.390, 1, 355.39 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:21.390, 2, 358.25 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:21.390, 3, 357.50 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:21.390, 4, 179.08 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:21.390, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:21.390, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:21.390, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:22.390, 0, 229.37 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:22.390, 1, 234.18 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:22.390, 2, 236.35 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:22.390, 3, 238.18 W, 30, 2032 MHz, 3996 MHz, 17 %, 0 %
2026/03/24 06:02:22.390, 4, 178.94 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:22.390, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:22.390, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:22.390, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:23.390, 0, 229.08 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:23.390, 1, 233.20 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:23.390, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:23.390, 3, 234.56 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:23.390, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:23.390, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:23.390, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:23.390, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:24.390, 0, 228.33 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:24.390, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:24.390, 2, 233.93 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:24.391, 3, 234.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:24.391, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:24.391, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:24.391, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:24.391, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:25.391, 0, 228.34 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:25.391, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:25.391, 2, 233.95 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:25.391, 3, 234.04 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:25.391, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:25.391, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:25.391, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:25.391, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:26.391, 0, 228.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:26.391, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:26.391, 2, 233.94 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:26.391, 3, 233.67 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:26.391, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:26.391, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:26.391, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:26.391, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:27.391, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:27.391, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:27.391, 2, 233.96 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:27.391, 3, 233.41 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:27.391, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:27.391, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:27.391, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:27.391, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:28.391, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:28.391, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:28.391, 2, 233.98 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:28.391, 3, 233.34 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:28.391, 4, 179.04 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:28.391, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:28.391, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:28.391, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:29.391, 0, 228.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:29.391, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:29.391, 2, 233.94 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:29.391, 3, 233.41 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:29.391, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:29.391, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:29.391, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:29.391, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:30.391, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:30.391, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:30.391, 2, 233.95 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:30.391, 3, 233.33 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:30.391, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:30.391, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:30.392, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:30.392, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:31.392, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:31.392, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:31.392, 2, 233.91 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:31.392, 3, 233.62 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:31.392, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:31.392, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:31.392, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:31.392, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:32.392, 0, 238.21 W, 27, 2032 MHz, 3996 MHz, 34 %, 1 %
2026/03/24 06:02:32.392, 1, 239.47 W, 29, 2032 MHz, 3996 MHz, 22 %, 18 %
2026/03/24 06:02:32.392, 2, 244.63 W, 27, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/03/24 06:02:32.392, 3, 245.09 W, 30, 2032 MHz, 3996 MHz, 6 %, 1 %
2026/03/24 06:02:32.392, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:32.392, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:32.392, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:32.392, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:33.392, 0, 248.43 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:33.392, 1, 251.44 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:33.392, 2, 245.97 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:33.392, 3, 247.40 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:33.392, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:33.392, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:33.392, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:33.392, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:34.392, 0, 238.00 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:34.392, 1, 243.36 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:34.392, 2, 241.11 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:34.392, 3, 244.74 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:34.392, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:34.392, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:34.392, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:34.392, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:35.392, 0, 228.95 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:35.392, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:35.392, 2, 233.92 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:02:35.392, 3, 235.04 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
