timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 06:19:01.858, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:01.858, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:01.858, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:01.858, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:01.858, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:02.858, 0, 229.59 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:02.858, 1, 233.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:02.858, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:02.858, 3, 235.03 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:02.858, 4, 179.11 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:02.858, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:02.858, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:02.858, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:03.858, 0, 229.62 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:03.858, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:03.858, 2, 234.09 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:03.858, 3, 235.09 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:03.858, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:03.858, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:03.858, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:03.858, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:04.859, 0, 229.55 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:04.859, 1, 233.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:04.859, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:04.859, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:04.859, 4, 179.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:04.859, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:04.859, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:04.859, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:05.859, 0, 229.43 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:05.859, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:05.859, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:05.859, 3, 235.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:05.859, 4, 179.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:05.859, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:05.859, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:05.859, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:06.859, 0, 229.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:06.859, 1, 233.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:06.859, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:06.859, 3, 235.07 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:06.859, 4, 179.08 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:06.859, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:06.859, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:06.859, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:07.859, 0, 229.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:07.859, 1, 233.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:07.859, 2, 234.04 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:07.859, 3, 235.10 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:07.859, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:07.859, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:07.859, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:07.859, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:08.859, 0, 229.66 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:08.859, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:08.859, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:08.859, 3, 234.92 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:08.859, 4, 178.75 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:08.859, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:08.859, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:08.859, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:09.860, 0, 229.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:09.860, 1, 233.28 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:09.860, 2, 234.05 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:09.860, 3, 235.07 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:09.860, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:09.860, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:09.860, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:09.860, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:10.860, 0, 229.43 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:10.860, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:10.860, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:10.860, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:10.860, 4, 179.07 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:10.860, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:10.860, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:10.860, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:11.860, 0, 229.42 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:11.860, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:11.860, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:11.860, 3, 235.10 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:11.860, 4, 179.37 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:11.860, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:11.860, 6, 178.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:11.860, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:12.861, 0, 229.24 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:12.861, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:12.861, 2, 234.09 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:12.861, 3, 235.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:12.861, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:12.861, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:12.861, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:12.861, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:13.861, 0, 229.34 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:13.861, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:13.861, 2, 234.12 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:13.861, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:13.861, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:13.861, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:13.861, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:13.861, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:14.861, 0, 229.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:14.861, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:14.861, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:14.861, 3, 235.09 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:14.861, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:14.861, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:14.861, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:14.861, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:15.862, 0, 229.43 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:15.862, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:15.862, 2, 234.00 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:15.862, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:15.862, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:15.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:15.862, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:15.862, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:16.862, 0, 229.55 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:16.862, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:16.862, 2, 234.08 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:16.862, 3, 234.97 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:16.862, 4, 179.17 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:16.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:16.862, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:16.862, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:17.862, 0, 229.43 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:17.862, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:17.862, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:17.862, 3, 234.95 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:17.862, 4, 179.09 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:17.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:17.862, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:17.862, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:18.862, 0, 229.27 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:18.862, 1, 233.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:18.862, 2, 234.00 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:18.862, 3, 235.12 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:18.862, 4, 179.20 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:18.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:18.862, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:18.862, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:19.862, 0, 229.40 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:19.862, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:19.862, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:19.862, 3, 235.07 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:19.862, 4, 179.04 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:19.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:19.862, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:19.862, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:20.862, 0, 229.47 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:20.862, 1, 233.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:20.862, 2, 234.26 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:20.862, 3, 235.04 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:20.862, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:20.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:20.862, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:20.862, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:21.863, 0, 229.54 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:21.863, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:21.863, 2, 234.00 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:21.863, 3, 235.10 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:21.863, 4, 179.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:21.863, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:21.863, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:21.863, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:22.863, 0, 229.51 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:22.863, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:22.863, 2, 234.08 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:22.863, 3, 235.00 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:22.863, 4, 178.92 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:22.863, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:22.863, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:22.863, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:23.863, 0, 229.50 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:23.863, 1, 233.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:23.863, 2, 234.04 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:23.863, 3, 235.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:23.863, 4, 178.95 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:23.863, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:23.863, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:23.863, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:24.863, 0, 229.38 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:24.863, 1, 233.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:24.863, 2, 233.98 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:24.863, 3, 235.04 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:24.863, 4, 179.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:24.863, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:24.863, 6, 178.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:24.863, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:25.863, 0, 229.51 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:25.863, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:25.863, 2, 233.99 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:25.863, 3, 234.94 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:25.863, 4, 179.35 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:25.863, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:25.863, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:25.863, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:26.863, 0, 229.58 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:26.863, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:26.863, 2, 234.00 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:26.863, 3, 234.98 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:26.863, 4, 178.92 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:26.863, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:26.863, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:26.863, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:27.863, 0, 229.54 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:27.863, 1, 233.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:27.864, 2, 234.00 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:27.864, 3, 235.06 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:27.864, 4, 179.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:27.864, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:27.864, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:27.864, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:28.864, 0, 292.95 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:28.864, 1, 298.78 W, 31, 2032 MHz, 3996 MHz, 1 %, 1 %
2026/03/24 06:19:28.864, 2, 300.30 W, 28, 2032 MHz, 3996 MHz, 70 %, 62 %
2026/03/24 06:19:28.864, 3, 299.43 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:28.864, 4, 179.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:28.864, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:28.864, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:28.864, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:29.864, 0, 228.75 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:29.864, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:29.864, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:29.864, 3, 234.58 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:29.864, 4, 179.08 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:29.864, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:29.864, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:29.864, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:30.864, 0, 228.45 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:30.864, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:30.864, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:30.864, 3, 234.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:30.864, 4, 178.81 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:30.864, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:30.864, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:30.864, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:31.864, 0, 228.45 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:31.864, 1, 233.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:31.864, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:31.864, 3, 233.91 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:31.864, 4, 179.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:31.864, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:31.864, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:31.864, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:32.864, 0, 228.68 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:32.864, 1, 233.28 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:32.864, 2, 234.03 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:32.864, 3, 234.23 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:32.864, 4, 178.77 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:32.864, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:32.864, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:32.864, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:33.864, 0, 233.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:33.865, 1, 237.38 W, 30, 2032 MHz, 3996 MHz, 12 %, 9 %
2026/03/24 06:19:33.865, 2, 239.28 W, 27, 2032 MHz, 3996 MHz, 13 %, 9 %
2026/03/24 06:19:33.865, 3, 239.14 W, 30, 2032 MHz, 3996 MHz, 13 %, 9 %
2026/03/24 06:19:33.865, 4, 178.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:33.865, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:19:33.865, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
