timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 06:40:49.780, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:50.781, 0, 326.19 W, 30, 2032 MHz, 3996 MHz, 49 %, 2 %
2026/03/24 06:40:50.781, 1, 247.94 W, 31, 2032 MHz, 3996 MHz, 6 %, 2 %
2026/03/24 06:40:50.781, 2, 337.52 W, 30, 2032 MHz, 3996 MHz, 38 %, 2 %
2026/03/24 06:40:50.781, 3, 338.11 W, 33, 2032 MHz, 3996 MHz, 27 %, 2 %
2026/03/24 06:40:50.781, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:50.781, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:50.781, 6, 177.92 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:50.781, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:51.781, 0, 300.15 W, 31, 2032 MHz, 3996 MHz, 24 %, 2 %
2026/03/24 06:40:51.781, 1, 244.25 W, 31, 2032 MHz, 3996 MHz, 7 %, 2 %
2026/03/24 06:40:51.781, 2, 300.17 W, 30, 2032 MHz, 3996 MHz, 6 %, 3 %
2026/03/24 06:40:51.781, 3, 297.91 W, 32, 2032 MHz, 3996 MHz, 15 %, 2 %
2026/03/24 06:40:51.781, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:51.781, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:51.781, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:51.781, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:52.781, 0, 284.39 W, 29, 2032 MHz, 3996 MHz, 6 %, 3 %
2026/03/24 06:40:52.781, 1, 255.77 W, 31, 2032 MHz, 3996 MHz, 21 %, 2 %
2026/03/24 06:40:52.781, 2, 317.77 W, 29, 2032 MHz, 3996 MHz, 54 %, 2 %
2026/03/24 06:40:52.781, 3, 311.88 W, 32, 2032 MHz, 3996 MHz, 70 %, 2 %
2026/03/24 06:40:52.781, 4, 179.05 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:52.781, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:52.781, 6, 177.76 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:52.781, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:53.781, 0, 279.16 W, 29, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/03/24 06:40:53.781, 1, 257.67 W, 32, 2032 MHz, 3996 MHz, 5 %, 2 %
2026/03/24 06:40:53.781, 2, 300.84 W, 30, 2032 MHz, 3996 MHz, 25 %, 2 %
2026/03/24 06:40:53.781, 3, 302.08 W, 33, 2032 MHz, 3996 MHz, 9 %, 2 %
2026/03/24 06:40:53.781, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:53.781, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:53.781, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:53.781, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:54.781, 0, 237.48 W, 29, 2032 MHz, 3996 MHz, 4 %, 2 %
2026/03/24 06:40:54.781, 1, 260.18 W, 31, 2032 MHz, 3996 MHz, 4 %, 2 %
2026/03/24 06:40:54.781, 2, 276.00 W, 30, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/03/24 06:40:54.781, 3, 275.36 W, 32, 2032 MHz, 3996 MHz, 4 %, 2 %
2026/03/24 06:40:54.781, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:54.781, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:54.781, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:54.781, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:55.781, 0, 245.58 W, 29, 2032 MHz, 3996 MHz, 6 %, 2 %
2026/03/24 06:40:55.781, 1, 242.35 W, 31, 2032 MHz, 3996 MHz, 6 %, 2 %
2026/03/24 06:40:55.781, 2, 253.52 W, 29, 2032 MHz, 3996 MHz, 6 %, 3 %
2026/03/24 06:40:55.781, 3, 254.19 W, 32, 2032 MHz, 3996 MHz, 6 %, 2 %
2026/03/24 06:40:55.781, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:55.781, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:55.781, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:55.781, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:56.781, 0, 239.03 W, 28, 2032 MHz, 3996 MHz, 6 %, 3 %
2026/03/24 06:40:56.782, 1, 243.83 W, 31, 2032 MHz, 3996 MHz, 7 %, 2 %
2026/03/24 06:40:56.782, 2, 247.41 W, 29, 2032 MHz, 3996 MHz, 29 %, 2 %
2026/03/24 06:40:56.782, 3, 244.15 W, 31, 2032 MHz, 3996 MHz, 43 %, 2 %
2026/03/24 06:40:56.782, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:56.782, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:56.782, 6, 178.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:56.782, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:57.782, 0, 258.46 W, 29, 2032 MHz, 3996 MHz, 5 %, 1 %
2026/03/24 06:40:57.782, 1, 293.73 W, 32, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/24 06:40:57.782, 2, 328.06 W, 30, 2032 MHz, 3996 MHz, 27 %, 0 %
2026/03/24 06:40:57.782, 3, 320.67 W, 33, 2032 MHz, 3996 MHz, 13 %, 0 %
2026/03/24 06:40:57.782, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:57.782, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:57.782, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:57.782, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:58.782, 0, 243.38 W, 29, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 06:40:58.782, 1, 268.77 W, 31, 2032 MHz, 3996 MHz, 5 %, 1 %
2026/03/24 06:40:58.782, 2, 280.05 W, 29, 2032 MHz, 3996 MHz, 37 %, 0 %
2026/03/24 06:40:58.782, 3, 279.24 W, 32, 2032 MHz, 3996 MHz, 52 %, 1 %
2026/03/24 06:40:58.782, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:58.782, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:58.782, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:58.782, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:59.782, 0, 232.79 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:59.782, 1, 243.72 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:59.782, 2, 244.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:59.782, 3, 244.42 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:59.782, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:59.782, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:59.782, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:40:59.782, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:00.782, 0, 233.01 W, 28, 2032 MHz, 3996 MHz, 7 %, 1 %
2026/03/24 06:41:00.782, 1, 292.95 W, 32, 2032 MHz, 3996 MHz, 100 %, 2 %
2026/03/24 06:41:00.782, 2, 271.67 W, 29, 2032 MHz, 3996 MHz, 86 %, 1 %
2026/03/24 06:41:00.782, 3, 265.53 W, 32, 2032 MHz, 3996 MHz, 100 %, 1 %
2026/03/24 06:41:00.782, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:00.782, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:00.782, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:00.782, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:01.782, 0, 228.80 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:01.782, 1, 234.27 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:01.782, 2, 234.40 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:01.782, 3, 235.16 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:01.782, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:01.782, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:01.782, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:01.782, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:02.783, 0, 228.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:02.783, 1, 233.67 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:02.783, 2, 234.29 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:02.783, 3, 235.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:02.783, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:02.783, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:02.783, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:02.783, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:03.783, 0, 228.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:03.783, 1, 233.43 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:03.783, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:03.783, 3, 235.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:03.783, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:03.783, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:03.783, 6, 177.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:03.783, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:04.783, 0, 228.44 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:04.783, 1, 233.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:04.783, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:04.783, 3, 235.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:04.783, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:04.783, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:04.783, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:04.783, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:05.783, 0, 228.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:05.783, 1, 233.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:05.783, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:05.783, 3, 235.16 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:05.783, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:05.783, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:05.783, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:05.783, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:06.783, 0, 228.45 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:06.783, 1, 233.26 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:06.783, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:06.783, 3, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:06.783, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:06.783, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:06.783, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:06.783, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:07.783, 0, 228.22 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:07.783, 1, 233.27 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:07.783, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:07.783, 3, 235.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:07.783, 4, 178.69 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:07.783, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:07.783, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:07.783, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:08.783, 0, 228.38 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:08.783, 1, 233.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:08.783, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:08.783, 3, 235.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:08.783, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:08.783, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:08.783, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:08.784, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:09.784, 0, 228.41 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:09.784, 1, 233.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:09.784, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:09.784, 3, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:09.784, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:09.784, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:09.784, 6, 178.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:09.784, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:10.784, 0, 228.30 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:10.784, 1, 233.26 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:10.784, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:10.784, 3, 235.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:10.784, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:10.784, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:10.784, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:10.784, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:11.784, 0, 228.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:11.784, 1, 233.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:11.784, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:11.784, 3, 235.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:11.784, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:11.784, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:11.784, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:11.784, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:12.784, 0, 228.22 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:12.784, 1, 233.25 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:12.784, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:12.784, 3, 235.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:12.784, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:12.784, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:12.784, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:12.784, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:13.784, 0, 228.30 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:13.784, 1, 233.22 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:13.784, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:13.784, 3, 235.05 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:13.784, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:13.784, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:13.784, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:13.784, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:14.784, 0, 228.26 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:14.784, 1, 233.25 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:14.784, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:14.784, 3, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:14.784, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:14.784, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:14.784, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:14.784, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:15.784, 0, 228.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:15.784, 1, 233.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:15.784, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:15.784, 3, 234.88 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:15.785, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:15.785, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:15.785, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:15.785, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:16.785, 0, 228.23 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:16.785, 1, 233.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:16.785, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:16.785, 3, 234.57 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:16.785, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:16.785, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:16.785, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:16.785, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:17.785, 0, 228.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:17.785, 1, 233.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:17.785, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:17.785, 3, 235.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:17.785, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:17.785, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:17.785, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:17.785, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:18.785, 0, 228.07 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:18.785, 1, 233.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:18.785, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:18.785, 3, 234.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:18.785, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:18.785, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:18.785, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:18.785, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:19.785, 0, 228.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:19.785, 1, 233.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:19.785, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:19.785, 3, 234.82 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:19.785, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:19.785, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:19.785, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:19.785, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:20.785, 0, 228.22 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:20.785, 1, 233.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:20.785, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:20.785, 3, 234.81 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:20.785, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:20.785, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:20.785, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:20.785, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:21.785, 0, 228.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:21.785, 1, 233.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:21.785, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:21.785, 3, 234.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:21.785, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:21.785, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:21.785, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:21.785, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:22.786, 0, 228.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:22.786, 1, 233.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:41:22.786, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
